1500.86000000,-0.20270153,
1500.87000000,-0.21743909,
1500.88000000,-0.23275117,
1500.89000000,-0.24792906,
1500.90000000,-0.26401936,
1500.91000000,-0.27643481,
1500.92000000,-0.29108581,
1500.93000000,-0.30299974,
1500.94000000,-0.32010306,
1500.95000000,-0.33211371,
1500.96000000,-0.34736546,
1500.97000000,-0.36212852,
1500.98000000,-0.37746441,
1500.99000000,-0.38992874,
1501.00000000,-0.40197251,
1501.01000000,-0.41852170,
1501.02000000,-0.43171520,
1501.03000000,-0.44422011,
1501.04000000,-0.45664147,
1501.05000000,-0.46826916,
1501.06000000,-0.48305433,
1501.07000000,-0.49249250,
1501.08000000,-0.50373582,
1501.09000000,-0.51690203,
1501.10000000,-0.52775653,
1501.11000000,-0.53792680,
1501.12000000,-0.54743123,
1501.13000000,-0.55806671,
1501.14000000,-0.56499510,
1501.15000000,-0.57336290,
1501.16000000,-0.58162315,
1501.17000000,-0.59046176,
1501.18000000,-0.59649713,
1501.19000000,-0.60462384,
1501.20000000,-0.61032555,
1501.21000000,-0.61391656,
1501.22000000,-0.62062013,
1501.23000000,-0.62366983,
1501.24000000,-0.62689702,
1501.25000000,-0.63081185,
1501.26000000,-0.63431075,
1501.27000000,-0.63627420,
1501.28000000,-0.63807914,
1501.29000000,-0.63933318,
1501.30000000,-0.63979407,
1501.31000000,-0.63735243,
1501.32000000,-0.63776424,
1501.33000000,-0.63698726,
1501.34000000,-0.63481017,
1501.35000000,-0.63294727,
1501.36000000,-0.62929868,
1501.37000000,-0.62635476,
1501.38000000,-0.62203687,
1501.39000000,-0.61688361,
1501.40000000,-0.61288605,
1501.41000000,-0.60586758,
1501.42000000,-0.60010248,
1501.43000000,-0.59137408,
1501.44000000,-0.58533566,
1501.45000000,-0.57731980,
1501.46000000,-0.56981830,
1501.47000000,-0.55972335,
1501.48000000,-0.55148615,
1501.49000000,-0.54219569,
1501.50000000,-0.53141042,
1501.51000000,-0.52065907,
1501.52000000,-0.51094234,
1501.53000000,-0.49812646,
1501.54000000,-0.48615265,
1501.55000000,-0.47494496,
1501.56000000,-0.46187492,
1501.57000000,-0.44997659,
1501.58000000,-0.43609066,
1501.59000000,-0.42396058,
1501.60000000,-0.40809780,
1501.61000000,-0.39678049,
1501.62000000,-0.38204702,
1501.63000000,-0.36802834,
1501.64000000,-0.35407544,
1501.65000000,-0.34005025,
1501.66000000,-0.32686840,
1501.67000000,-0.31322356,
1501.68000000,-0.29672338,
1501.69000000,-0.28205587,
1501.70000000,-0.26681296,
1501.71000000,-0.25204022,
1501.72000000,-0.23862498,
1501.73000000,-0.22543142,
1501.74000000,-0.20843969,
1501.75000000,-0.19588465,
1501.76000000,-0.18116280,
1501.77000000,-0.16824651,
1501.78000000,-0.15410277,
1501.79000000,-0.14179914,
1501.80000000,-0.13006347,
1501.81000000,-0.11571475,
1501.82000000,-0.10326090,
1501.83000000,-0.09351890,
1501.84000000,-0.08098587,
1501.85000000,-0.06993008,
1501.86000000,-0.06037911,
1501.87000000,-0.05011919,
1501.88000000,-0.04036197,
1501.89000000,-0.03062737,
1501.90000000,-0.02289529,
1501.91000000,-0.01347700,
1501.92000000,-0.00695532,
1501.93000000,0.00164663,
1501.94000000,0.00736669,
1501.95000000,0.01320386,
1501.96000000,0.01690566,
1501.97000000,0.02300946,
1501.98000000,0.02624238,
1501.99000000,0.02926419,
1502.00000000,0.03217623,
1502.01000000,0.03388048,
1502.02000000,0.03558838,
1502.03000000,0.03473916,
1502.04000000,0.03427998,
1502.05000000,0.03321238,
1502.06000000,0.03168788,
1502.07000000,0.03069094,
1502.08000000,0.02699452,
1502.09000000,0.02328540,
1502.10000000,0.02085286,
1502.11000000,0.01448521,
1502.12000000,0.00873656,
1502.13000000,0.00279550,
1502.14000000,-0.00215835,
1502.15000000,-0.01061750,
1502.16000000,-0.01875295,
1502.17000000,-0.02637441,
1502.18000000,-0.03454922,
1502.19000000,-0.04573115,
1502.20000000,-0.05594396,
1502.21000000,-0.06462669,
1502.22000000,-0.07809039,
1502.23000000,-0.08727793,
1502.24000000,-0.09794335,
1502.25000000,-0.11214164,
1502.26000000,-0.12241786,
1502.27000000,-0.13529280,
1502.28000000,-0.14885135,
1502.29000000,-0.16388413,
1502.30000000,-0.17707227,
1502.31000000,-0.19022270,
1502.32000000,-0.20363440,
1502.33000000,-0.21762471,
1502.34000000,-0.23193453,
1502.35000000,-0.24677965,
1502.36000000,-0.26091958,
1502.37000000,-0.27469288,
1502.38000000,-0.29045710,
1502.39000000,-0.30607159,
1502.40000000,-0.31955119,
1502.41000000,-0.33405202,
1502.42000000,-0.34703318,
1502.43000000,-0.36403609,
1502.44000000,-0.37635112,
1502.45000000,-0.39045643,
1502.46000000,-0.40420227,
1502.47000000,-0.41697246,
1502.48000000,-0.43107234,
1502.49000000,-0.44372353,
1502.50000000,-0.45657657,
1502.51000000,-0.46844411,
1502.52000000,-0.48059636,
1502.53000000,-0.49294411,
1502.54000000,-0.50289313,
1502.55000000,-0.51493760,
1502.56000000,-0.52662551,
1502.57000000,-0.53650472,
1502.58000000,-0.54678481,
1502.59000000,-0.55711527,
1502.60000000,-0.56450427,
1502.61000000,-0.57300606,
1502.62000000,-0.58060958,
1502.63000000,-0.59019086,
1502.64000000,-0.59613211,
1502.65000000,-0.60287535,
1502.66000000,-0.61015531,
1502.67000000,-0.61544505,
1502.68000000,-0.61937387,
1502.69000000,-0.62291955,
1502.70000000,-0.62846648,
1502.71000000,-0.63100956,
1502.72000000,-0.63475177,
1502.73000000,-0.63599481,
1502.74000000,-0.63700855,
1502.75000000,-0.63963116,
1502.76000000,-0.63983901,
1502.77000000,-0.63833775,
1502.78000000,-0.63756072,
1502.79000000,-0.63830808,
1502.80000000,-0.63450059,
1502.81000000,-0.63201006,
1502.82000000,-0.62958797,
1502.83000000,-0.62539289,
1502.84000000,-0.62168937,
1502.85000000,-0.61700603,
1502.86000000,-0.61020940,
1502.87000000,-0.60734999,
1502.88000000,-0.60057058,
1502.89000000,-0.59190848,
1502.90000000,-0.58503747,
1502.91000000,-0.57770277,
1502.92000000,-0.57182874,
1502.93000000,-0.56018329,
1502.94000000,-0.55160743,
1502.95000000,-0.54196967,
1502.96000000,-0.52990600,
1502.97000000,-0.52153931,
1502.98000000,-0.50938438,
1502.99000000,-0.49909838,
1503.00000000,-0.48554734,
1503.01000000,-0.47436006,
1503.02000000,-0.46361880,
1503.03000000,-0.44786234,
1503.04000000,-0.43750614,
1503.05000000,-0.42372348,
1503.06000000,-0.41181484,
1503.07000000,-0.39756749,
1503.08000000,-0.38221906,
1503.09000000,-0.36814217,
1503.10000000,-0.35408525,
1503.11000000,-0.34090561,
1503.12000000,-0.32686268,
1503.13000000,-0.31259366,
1503.14000000,-0.29810665,
1503.15000000,-0.28436467,
1503.16000000,-0.27067102,
1503.17000000,-0.25362588,
1503.18000000,-0.23863785,
1503.19000000,-0.22568904,
1503.20000000,-0.21284945,
1503.21000000,-0.19718560,
1503.22000000,-0.18431778,
1503.23000000,-0.16798764,
1503.24000000,-0.15766999,
1503.25000000,-0.14423507,
1503.26000000,-0.13146961,
1503.27000000,-0.11962358,
1503.28000000,-0.10676968,
1503.29000000,-0.09368562,
1503.30000000,-0.08264084,
1503.31000000,-0.07125831,
1503.32000000,-0.06120046,
1503.33000000,-0.05043120,
1503.34000000,-0.04139054,
1503.35000000,-0.03377130,
1503.36000000,-0.02486381,
1503.37000000,-0.01476805,
1503.38000000,-0.00880159,
1503.39000000,-0.00148495,
1503.40000000,0.00541708,
1503.41000000,0.01062168,
1503.42000000,0.01624379,
1503.43000000,0.02131351,
1503.44000000,0.02376270,
1503.45000000,0.02750402,
1503.46000000,0.03099484,
1503.47000000,0.03245032,
1503.48000000,0.03362056,
1503.49000000,0.03392316,
1503.50000000,0.03390644,
1503.51000000,0.03415861,
1503.52000000,0.03112039,
1503.53000000,0.03032213,
1503.54000000,0.02805192,
1503.55000000,0.02381923,
1503.56000000,0.01982238,
1503.57000000,0.01485160,
1503.58000000,0.00975255,
1503.59000000,0.00456519,
1503.60000000,-0.00240688,
1503.61000000,-0.00817021,
1503.62000000,-0.01724987,
1503.63000000,-0.02602011,
1503.64000000,-0.03489512,
1503.65000000,-0.04320528,
1503.66000000,-0.05205787,
1503.67000000,-0.06339072,
1503.68000000,-0.07510580,
1503.69000000,-0.08513167,
1503.70000000,-0.09533663,
1503.71000000,-0.11018110,
1503.72000000,-0.11999353,
1503.73000000,-0.13368893,
1503.74000000,-0.14624030,
1503.75000000,-0.16028590,
1503.76000000,-0.17346589,
1503.77000000,-0.18847178,
1503.78000000,-0.20008679,
1503.79000000,-0.21378639,
1503.80000000,-0.22724140,
1503.81000000,-0.24455430,
1503.82000000,-0.25742982,
1503.83000000,-0.27348234,
1503.84000000,-0.28755345,
1503.85000000,-0.30083802,
1503.86000000,-0.31560257,
1503.87000000,-0.33060514,
1503.88000000,-0.34476128,
1503.89000000,-0.35832015,
1503.90000000,-0.37150634,
1503.91000000,-0.38587281,
1503.92000000,-0.39921666,
1503.93000000,-0.41388025,
1503.94000000,-0.42652320,
1503.95000000,-0.44044620,
1503.96000000,-0.45424755,
1503.97000000,-0.46672287,
1503.98000000,-0.47717188,
1503.99000000,-0.48947063,
1504.00000000,-0.50170214,
1504.01000000,-0.51291798,
1504.02000000,-0.52334872,
1504.03000000,-0.53309714,
1504.04000000,-0.54276357,
1504.05000000,-0.55307001,
1504.06000000,-0.56376413,
1504.07000000,-0.57079288,
1504.08000000,-0.57989161,
1504.09000000,-0.58758123,
1504.10000000,-0.59516610,
1504.11000000,-0.60191162,
1504.12000000,-0.60762155,
1504.13000000,-0.61246364,
1504.14000000,-0.61877154,
1504.15000000,-0.62256609,
1504.16000000,-0.62751739,
1504.17000000,-0.63121422,
1504.18000000,-0.63341164,
1504.19000000,-0.63643804,
1504.20000000,-0.63818624,
1504.21000000,-0.63822237,
1504.22000000,-0.63786733,
1504.23000000,-0.64033869,
1504.24000000,-0.63737809,
1504.25000000,-0.63825779,
1504.26000000,-0.63676874,
1504.27000000,-0.63376261,
1504.28000000,-0.63156702,
1504.29000000,-0.62849391,
1504.30000000,-0.62408749,
1504.31000000,-0.61989321,
1504.32000000,-0.61517020,
1504.33000000,-0.60855910,
1504.34000000,-0.60319607,
1504.35000000,-0.59766271,
1504.36000000,-0.59161594,
1504.37000000,-0.58256319,
1504.38000000,-0.57295108,
1504.39000000,-0.56584147,
1504.40000000,-0.55584963,
1504.41000000,-0.54687393,
1504.42000000,-0.53621404,
1504.43000000,-0.52625564,
1504.44000000,-0.51612705,
1504.45000000,-0.50536798,
1504.46000000,-0.49253979,
1504.47000000,-0.48046880,
1504.48000000,-0.46964258,
1504.49000000,-0.45459286,
1504.50000000,-0.44362691,
1504.51000000,-0.42994396,
1504.52000000,-0.41736248,
1504.53000000,-0.40320113,
1504.54000000,-0.38958433,
1504.55000000,-0.37788028,
1504.56000000,-0.36310005,
1504.57000000,-0.34877783,
1504.58000000,-0.33314452,
1504.59000000,-0.31993305,
1504.60000000,-0.30382169,
1504.61000000,-0.28922794,
1504.62000000,-0.27628086,
1504.63000000,-0.26121314,
1504.64000000,-0.24673879,
1504.65000000,-0.23124979,
1504.66000000,-0.21878079,
1504.67000000,-0.20443079,
1504.68000000,-0.19143859,
1504.69000000,-0.17748110,
1504.70000000,-0.16312612,
1504.71000000,-0.15066806,
1504.72000000,-0.13821101,
1504.73000000,-0.12658850,
1504.74000000,-0.10951093,
1504.75000000,-0.10031284,
1504.76000000,-0.08823051,
1504.77000000,-0.07711563,
1504.78000000,-0.06690662,
1504.79000000,-0.05634906,
1504.80000000,-0.04621370,
1504.81000000,-0.03869523,
1504.82000000,-0.02855159,
1504.83000000,-0.01959654,
1504.84000000,-0.01086317,
1504.85000000,-0.00522312,
1504.86000000,0.00212783,
1504.87000000,0.00792628,
1504.88000000,0.01378817,
1504.89000000,0.01779023,
1504.90000000,0.02255009,
1504.91000000,0.02546476,
1504.92000000,0.02925387,
1504.93000000,0.03158464,
1504.94000000,0.03257629,
1504.95000000,0.03301949,
1504.96000000,0.03382681,
1504.97000000,0.03295983,
1504.98000000,0.03277265,
1504.99000000,0.03006123,
1505.00000000,0.02838135,
1505.01000000,0.02449711,
1505.02000000,0.02128154,
1505.03000000,0.01596105,
1505.04000000,0.01219553,
1505.05000000,0.00612893,
1505.06000000,-0.00020439,
1505.07000000,-0.00778727,
1505.08000000,-0.01530569,
1505.09000000,-0.02178053,
1505.10000000,-0.03153547,
1505.11000000,-0.03949282,
1505.12000000,-0.04853754,
1505.13000000,-0.05878602,
1505.14000000,-0.06920751,
1505.15000000,-0.08118382,
1505.16000000,-0.09261315,
1505.17000000,-0.10481512,
1505.18000000,-0.11456776,
1505.19000000,-0.12830519,
1505.20000000,-0.14288506,
1505.21000000,-0.15484411,
1505.22000000,-0.16864672,
1505.23000000,-0.18087505,
1505.24000000,-0.19482574,
1505.25000000,-0.20875869,
1505.26000000,-0.22284704,
1505.27000000,-0.23581357,
1505.28000000,-0.25055570,
1505.29000000,-0.26631290,
1505.30000000,-0.28031312,
1505.31000000,-0.29461641,
1505.32000000,-0.30881116,
1505.33000000,-0.32245652,
1505.34000000,-0.33782839,
1505.35000000,-0.35232803,
1505.36000000,-0.36588518,
1505.37000000,-0.38131844,
1505.38000000,-0.39347255,
1505.39000000,-0.40835406,
1505.40000000,-0.42103678,
1505.41000000,-0.43581798,
1505.42000000,-0.44819005,
1505.43000000,-0.45988833,
1505.44000000,-0.47284617,
1505.45000000,-0.48693059,
1505.46000000,-0.49629947,
1505.47000000,-0.50810062,
1505.48000000,-0.51924768,
1505.49000000,-0.53010776,
1505.50000000,-0.53933358,
1505.51000000,-0.55147188,
1505.52000000,-0.55919158,
1505.53000000,-0.56631812,
1505.54000000,-0.57601757,
1505.55000000,-0.58409145,
1505.56000000,-0.59076574,
1505.57000000,-0.59866812,
1505.58000000,-0.60567266,
1505.59000000,-0.61095351,
1505.60000000,-0.61634112,
1505.61000000,-0.62125044,
1505.62000000,-0.62602217,
1505.63000000,-0.62967480,
1505.64000000,-0.63224113,
1505.65000000,-0.63697290,
1505.66000000,-0.63861623,
1505.67000000,-0.63899815,
1505.68000000,-0.63956299,
1505.69000000,-0.63977827,
1505.70000000,-0.64103397,
1505.71000000,-0.63904075,
1505.72000000,-0.63788994,
1505.73000000,-0.63627652,
1505.74000000,-0.63358315,
1505.75000000,-0.63022720,
1505.76000000,-0.62624154,
1505.77000000,-0.62292663,
1505.78000000,-0.61834922,
1505.79000000,-0.61327148,
1505.80000000,-0.60786120,
1505.81000000,-0.60048901,
1505.82000000,-0.59322215,
1505.83000000,-0.58608645,
1505.84000000,-0.57755826,
1505.85000000,-0.57073856,
1505.86000000,-0.56082455,
1505.87000000,-0.55223102,
1505.88000000,-0.54387441,
1505.89000000,-0.53366530,
1505.90000000,-0.52228676,
1505.91000000,-0.51096228,
1505.92000000,-0.50124131,
1505.93000000,-0.49055413,
1505.94000000,-0.47625374,
1505.95000000,-0.46368376,
1505.96000000,-0.45195484,
1505.97000000,-0.43914946,
1505.98000000,-0.42519687,
1505.99000000,-0.41312506,
1506.00000000,-0.39881480,
1506.01000000,-0.38596484,
1506.02000000,-0.37299408,
1506.03000000,-0.35681110,
1506.04000000,-0.34361315,
1506.05000000,-0.32855471,
1506.06000000,-0.31375775,
1506.07000000,-0.30112130,
1506.08000000,-0.28529751,
1506.09000000,-0.26884415,
1506.10000000,-0.25576715,
1506.11000000,-0.24332853,
1506.12000000,-0.22820011,
1506.13000000,-0.21458431,
1506.14000000,-0.20028770,
1506.15000000,-0.18641131,
1506.16000000,-0.17203597,
1506.17000000,-0.15984761,
1506.18000000,-0.14421602,
1506.19000000,-0.13111059,
1506.20000000,-0.12254856,
1506.21000000,-0.10980905,
1506.22000000,-0.09748586,
1506.23000000,-0.08556194,
1506.24000000,-0.07471272,
1506.25000000,-0.06417156,
1506.26000000,-0.05334017,
1506.27000000,-0.04492541,
1506.28000000,-0.03494771,
1506.29000000,-0.02766381,
1506.30000000,-0.01843546,
1506.31000000,-0.00980782,
1506.32000000,-0.00312577,
1506.33000000,0.00217857,
1506.34000000,0.00882239,
1506.35000000,0.01389906,
1506.36000000,0.01974794,
1506.37000000,0.02246039,
1506.38000000,0.02592121,
1506.39000000,0.02969873,
1506.40000000,0.03045161,
1506.41000000,0.03179725,
1506.42000000,0.03296226,
1506.43000000,0.03302149,
1506.44000000,0.03217201,
1506.45000000,0.03140510,
1506.46000000,0.02889748,
1506.47000000,0.02594950,
1506.48000000,0.02432290,
1506.49000000,0.01875506,
1506.50000000,0.01448950,
1506.51000000,0.00909930,
1506.52000000,0.00366221,
1506.53000000,-0.00219937,
1506.54000000,-0.01002601,
1506.55000000,-0.01682741,
1506.56000000,-0.02556885,
1506.57000000,-0.03314073,
1506.58000000,-0.04267121,
1506.59000000,-0.05288872,
1506.60000000,-0.06353139,
1506.61000000,-0.07466068,
1506.62000000,-0.08368571,
1506.63000000,-0.09711304,
1506.64000000,-0.10729282,
1506.65000000,-0.12029090,
1506.66000000,-0.13045346,
1506.67000000,-0.14483915,
1506.68000000,-0.15862307,
1506.69000000,-0.17052686,
1506.70000000,-0.18459880,
1506.71000000,-0.19815036,
1506.72000000,-0.21258595,
1506.73000000,-0.22889214,
1506.74000000,-0.24007290,
1506.75000000,-0.25555535,
1506.76000000,-0.26923887,
1506.77000000,-0.28386218,
1506.78000000,-0.29773166,
1506.79000000,-0.31390573,
1506.80000000,-0.32733673,
1506.81000000,-0.34423905,
1506.82000000,-0.35667368,
1506.83000000,-0.37253473,
1506.84000000,-0.38538913,
1506.85000000,-0.39714880,
1506.86000000,-0.41226343,
1506.87000000,-0.42545017,
1506.88000000,-0.43937799,
1506.89000000,-0.45169204,
1506.90000000,-0.46341480,
1506.91000000,-0.47798354,
1506.92000000,-0.48975500,
1506.93000000,-0.50075034,
1506.94000000,-0.51167808,
1506.95000000,-0.52422818,
1506.96000000,-0.53390662,
1506.97000000,-0.54422146,
1506.98000000,-0.55390965,
1506.99000000,-0.56159597,
1507.00000000,-0.57157151,
1507.01000000,-0.57988492,
1507.02000000,-0.58663944,
1507.03000000,-0.59595673,
1507.04000000,-0.60222213,
1507.05000000,-0.60934197,
1507.06000000,-0.61450521,
1507.07000000,-0.61983061,
1507.08000000,-0.62453009,
1507.09000000,-0.62937049,
1507.10000000,-0.63268945,
1507.11000000,-0.63549134,
1507.12000000,-0.63775364,
1507.13000000,-0.64020644,
1507.14000000,-0.64193991,
1507.15000000,-0.64260068,
1507.16000000,-0.64166696,
1507.17000000,-0.64274993,
1507.18000000,-0.64158710,
1507.19000000,-0.63987098,
1507.20000000,-0.63885834,
1507.21000000,-0.63587196,
1507.22000000,-0.63215341,
1507.23000000,-0.62808254,
1507.24000000,-0.62501049,
1507.25000000,-0.62042217,
1507.26000000,-0.61581817,
1507.27000000,-0.60894612,
1507.28000000,-0.60269626,
1507.29000000,-0.59617300,
1507.30000000,-0.58850616,
1507.31000000,-0.58081403,
1507.32000000,-0.57141063,
1507.33000000,-0.56449650,
1507.34000000,-0.55451947,
1507.35000000,-0.54486284,
1507.36000000,-0.53357561,
1507.37000000,-0.52332905,
1507.38000000,-0.51290508,
1507.39000000,-0.50135279,
1507.40000000,-0.49036686,
1507.41000000,-0.47860502,
1507.42000000,-0.46517108,
1507.43000000,-0.45375123,
1507.44000000,-0.44023539,
1507.45000000,-0.42872401,
1507.46000000,-0.41251858,
1507.47000000,-0.39812331,
1507.48000000,-0.38538779,
1507.49000000,-0.37304982,
1507.50000000,-0.35811728,
1507.51000000,-0.34438887,
1507.52000000,-0.32942831,
1507.53000000,-0.31572660,
1507.54000000,-0.30172633,
1507.55000000,-0.28679180,
1507.56000000,-0.27171955,
1507.57000000,-0.25486776,
1507.58000000,-0.24376577,
1507.59000000,-0.23024288,
1507.60000000,-0.21529715,
1507.61000000,-0.20061312,
1507.62000000,-0.18613134,
1507.63000000,-0.17270842,
1507.64000000,-0.16086535,
1507.65000000,-0.14725244,
1507.66000000,-0.13356580,
1507.67000000,-0.12209067,
1507.68000000,-0.10922388,
1507.69000000,-0.09715314,
1507.70000000,-0.08581614,
1507.71000000,-0.07409156,
1507.72000000,-0.06319389,
1507.73000000,-0.05413839,
1507.74000000,-0.04556237,
1507.75000000,-0.03537234,
1507.76000000,-0.02643440,
1507.77000000,-0.01852859,
1507.78000000,-0.01237475,
1507.79000000,-0.00528240,
1507.80000000,0.00258960,
1507.81000000,0.00822968,
1507.82000000,0.01347587,
1507.83000000,0.01897201,
1507.84000000,0.02288627,
1507.85000000,0.02496549,
1507.86000000,0.02745971,
1507.87000000,0.02998321,
1507.88000000,0.03107038,
1507.89000000,0.03139386,
1507.90000000,0.03249483,
1507.91000000,0.03177331,
1507.92000000,0.03075221,
1507.93000000,0.02758881,
1507.94000000,0.02582556,
1507.95000000,0.02287152,
1507.96000000,0.01923304,
1507.97000000,0.01323033,
1507.98000000,0.00976305,
1507.99000000,0.00319599,
1508.00000000,-0.00306606,
1508.01000000,-0.01065506,
1508.02000000,-0.01808428,
1508.03000000,-0.02535747,
1508.04000000,-0.03426417,
1508.05000000,-0.04258541,
1508.06000000,-0.05286207,
1508.07000000,-0.06278999,
1508.08000000,-0.07248079,
1508.09000000,-0.08534497,
1508.10000000,-0.09425435,
1508.11000000,-0.10630819,
1508.12000000,-0.11956653,
1508.13000000,-0.13307162,
1508.14000000,-0.14483382,
1508.15000000,-0.15703401,
1508.16000000,-0.17106047,
1508.17000000,-0.18362072,
1508.18000000,-0.19656863,
1508.19000000,-0.21120079,
1508.20000000,-0.22479133,
1508.21000000,-0.24081474,
1508.22000000,-0.25328337,
1508.23000000,-0.26880817,
1508.24000000,-0.28305634,
1508.25000000,-0.29835417,
1508.26000000,-0.31009117,
1508.27000000,-0.32746679,
1508.28000000,-0.34316388,
1508.29000000,-0.35578970,
1508.30000000,-0.36960538,
1508.31000000,-0.38180226,
1508.32000000,-0.39691861,
1508.33000000,-0.40918073,
1508.34000000,-0.42395782,
1508.35000000,-0.43818295,
1508.36000000,-0.45058036,
1508.37000000,-0.46404377,
1508.38000000,-0.47505187,
1508.39000000,-0.48800827,
1508.40000000,-0.49918403,
1508.41000000,-0.51250457,
1508.42000000,-0.51902143,
1508.43000000,-0.53078790,
1508.44000000,-0.54135444,
1508.45000000,-0.55157770,
1508.46000000,-0.56059645,
1508.47000000,-0.56871065,
1508.48000000,-0.57703938,
1508.49000000,-0.58551038,
1508.50000000,-0.59313199,
1508.51000000,-0.59926144,
1508.52000000,-0.60717145,
1508.53000000,-0.61310064,
1508.54000000,-0.61728468,
1508.55000000,-0.62334057,
1508.56000000,-0.62729879,
1508.57000000,-0.63079845,
1508.58000000,-0.63466952,
1508.59000000,-0.63777029,
1508.60000000,-0.63922294,
1508.61000000,-0.63964484,
1508.62000000,-0.64198952,
1508.63000000,-0.64114060,
1508.64000000,-0.64139722,
1508.65000000,-0.64186781,
1508.66000000,-0.63917397,
1508.67000000,-0.63810010,
1508.68000000,-0.63544512,
1508.69000000,-0.63150744,
1508.70000000,-0.62802463,
1508.71000000,-0.62429546,
1508.72000000,-0.62207185,
1508.73000000,-0.61500239,
1508.74000000,-0.60822859,
1508.75000000,-0.60239012,
1508.76000000,-0.59576939,
1508.77000000,-0.58868443,
1508.78000000,-0.58119160,
1508.79000000,-0.57330683,
1508.80000000,-0.56484267,
1508.81000000,-0.55384309,
1508.82000000,-0.54462740,
1508.83000000,-0.53544824,
1508.84000000,-0.52632101,
1508.85000000,-0.51443934,
1508.86000000,-0.50342886,
1508.87000000,-0.49189531,
1508.88000000,-0.48001549,
1508.89000000,-0.46800359,
1508.90000000,-0.45599305,
1508.91000000,-0.44257648,
1508.92000000,-0.43049959,
1508.93000000,-0.41815171,
1508.94000000,-0.40360342,
1508.95000000,-0.39018732,
1508.96000000,-0.37535442,
1508.97000000,-0.36095226,
1508.98000000,-0.34716883,
1508.99000000,-0.33281648,
1509.00000000,-0.31975320,
1509.01000000,-0.30314165,
1509.02000000,-0.28904875,
1509.03000000,-0.27516941,
1509.04000000,-0.25957887,
1509.05000000,-0.24763110,
1509.06000000,-0.23289761,
1509.07000000,-0.21964141,
1509.08000000,-0.20766202,
1509.09000000,-0.19174174,
1509.10000000,-0.17694032,
1509.11000000,-0.16468960,
1509.12000000,-0.15194720,
1509.13000000,-0.13761546,
1509.14000000,-0.12353066,
1509.15000000,-0.11215438,
1509.16000000,-0.10295619,
1509.17000000,-0.09275721,
1509.18000000,-0.07780003,
1509.19000000,-0.06962969,
1509.20000000,-0.05968498,
1509.21000000,-0.04839657,
1509.22000000,-0.03962718,
1509.23000000,-0.02989103,
1509.24000000,-0.02260513,
1509.25000000,-0.01309251,
1509.26000000,-0.00651734,
1509.27000000,-0.00059485,
1509.28000000,0.00546870,
1509.29000000,0.01035275,
1509.30000000,0.01530220,
1509.31000000,0.01942277,
1509.32000000,0.02280077,
1509.33000000,0.02688105,
1509.34000000,0.02960402,
1509.35000000,0.02994361,
1509.36000000,0.03018116,
1509.37000000,0.03116916,
1509.38000000,0.03191077,
1509.39000000,0.02878780,
1509.40000000,0.02757150,
1509.41000000,0.02664424,
