1.5e-006,4.0427642684743503
1.500005e-006,4.0558363164975191
1.5000100000000001e-006,4.0813180416634438
1.500015e-006,4.0876758188177149
1.50002e-006,4.1042555019871543
1.5000250000000001e-006,4.1205870580154169
1.50003e-006,4.1373124609948562
1.5000349999999999e-006,4.1577486270190818
1.5000400000000001e-006,4.1727776855913206
1.500045e-006,4.1937159081765643
1.5000499999999999e-006,4.2148651412316696
1.5000550000000001e-006,4.2347257696569471
1.50006e-006,4.2487321602644244
1.5000650000000001e-006,4.2751517970156243
1.5000700000000001e-006,4.2969700661889831
1.500075e-006,4.3217155751664151
1.5000800000000001e-006,4.349197526339637
1.5000850000000001e-006,4.3604712422848095
1.50009e-006,4.3879862567820211
1.5000950000000001e-006,4.4180759405798753
1.5001e-006,4.4478034558375228
1.500105e-006,4.4734177497580845
1.5001100000000001e-006,4.4907663196869194
1.500115e-006,4.5246188636064346
1.50012e-006,4.5511917869766378
1.5001250000000001e-006,4.5742012185340855
1.50013e-006,4.611596481707295
1.500135e-006,4.6539354173448686
1.5001400000000001e-006,4.6467419876927849
1.500145e-006,4.7117600317426422
1.5001499999999999e-006,4.718856396366931
1.5001550000000001e-006,4.7356401839970843
1.50016e-006,4.789138927360753
1.5001649999999999e-006,4.8061021197036027
1.5001700000000001e-006,4.8506574620886767
1.500175e-006,4.8638004779163495
1.5001800000000001e-006,4.9011993762166952
1.5001850000000001e-006,4.9454047019389904
1.50019e-006,4.9551868244719373
1.5001950000000001e-006,5.0103575321841305
1.5002000000000001e-006,5.0279137240702454
1.500205e-006,5.0528975210463827
1.5002100000000001e-006,5.0950656370832235
1.500215e-006,5.1141855202102988
1.50022e-006,5.159871223419529
1.5002250000000001e-006,5.1831721443367655
1.50023e-006,5.2178657912301105
1.500235e-006,5.2447050483319089
1.5002400000000001e-006,5.2710205661757144
1.500245e-006,5.3062691315379169
1.50025e-006,5.3378941901446098
1.5002550000000001e-006,5.3660381463511584
1.50026e-006,5.4059153591845828
1.5002649999999999e-006,5.4217006417504621
1.5002700000000001e-006,5.4558757311392441
1.500275e-006,5.4873575592909205
1.5002800000000001e-006,5.5197782392742099
1.5002850000000001e-006,5.5539252899646741
1.50029e-006,5.5791424926624273
1.5002950000000001e-006,5.6099130322424671
1.5003000000000001e-006,5.6328881324592572
1.500305e-006,5.6653287186899206
1.5003100000000001e-006,5.6995655687425852
1.5003150000000001e-006,5.7229499737196861
1.50032e-006,5.7548534827303754
1.5003250000000001e-006,5.7838418858073126
1.50033e-006,5.8068409643460015
1.500335e-006,5.8305590495087074
1.5003400000000001e-006,5.8638163320351708
1.500345e-006,5.888558140423946
1.50035e-006,5.918730374035313
1.5003550000000001e-006,5.9435478551169112
1.50036e-006,5.9669727519664946
1.5003649999999999e-006,5.9968993887509399
1.5003700000000001e-006,6.0167190070290815
1.500375e-006,6.0493631095946157
1.5003799999999999e-006,6.0736913020207837
1.5003850000000001e-006,6.0926018063478864
1.50039e-006,6.120243113933725
1.5003950000000001e-006,6.1425266658163835
1.5004000000000001e-006,6.1636428185244085
1.500405e-006,6.1918294372668825
1.5004100000000001e-006,6.2138230680012114
1.5004150000000001e-006,6.2362302469965272
1.50042e-006,6.2557601946646741
1.5004250000000001e-006,6.2723201069028605
1.50043e-006,6.3028187245229788
1.500435e-006,6.3206796760029462
1.5004400000000001e-006,6.3417735670330302
1.500445e-006,6.365006286233104
1.50045e-006,6.3742506846175573
1.5004550000000001e-006,6.4020435854815503
1.50046e-006,6.4162795419093115
1.500465e-006,6.4408900124918844
1.5004700000000001e-006,6.4616325922480229
1.500475e-006,6.4722188714531654
1.5004799999999999e-006,6.4885133506785806
1.5004850000000001e-006,6.5031266563364269
1.50049e-006,6.5200914275568778
1.5004949999999999e-006,6.5366285968076099
1.5005000000000001e-006,6.5534358666392478
1.500505e-006,6.5686040087902597
1.5005100000000001e-006,6.5828907839060022
1.5005150000000001e-006,6.5861288933353492
1.50052e-006,6.6050501048376944
1.5005250000000001e-006,6.6231351569831176
1.5005300000000001e-006,6.6312698737978835
1.500535e-006,6.6489429632895778
1.5005400000000001e-006,6.6530652797494412
1.500545e-006,6.6680686401087073
1.50055e-006,6.6755379033614588
1.5005550000000001e-006,6.6817471755090168
1.50056e-006,6.7001964862117802
1.500565e-006,6.7059267730937293
1.5005700000000001e-006,6.7119300778450182
1.500575e-006,6.7190352076492346
1.50058e-006,6.7283256623587846
1.5005850000000001e-006,6.7353358057854393
1.50059e-006,6.7453950487421324
1.5005949999999999e-006,6.7514425810831327
1.5006000000000001e-006,6.7592313370105117
1.500605e-006,6.7589083042574245
1.5006099999999999e-006,6.7600646462057767
1.5006150000000001e-006,6.7708979267210267
1.50062e-006,6.7739034820685475
1.5006250000000001e-006,6.7815546796221753
1.5006300000000001e-006,6.7784943309059855
1.500635e-006,6.7826104315751152
1.5006400000000001e-006,6.7841510754048784
1.5006450000000001e-006,6.7844099083260687
1.50065e-006,6.7911095082945465
1.5006550000000001e-006,6.7905104682321991
1.50066e-006,6.7876029704373693
1.500665e-006,6.7853898550080913
1.5006700000000001e-006,6.7848989053754352
1.500675e-006,6.7832735531103623
1.50068e-006,6.7861680229409842
1.5006850000000001e-006,6.7828910727291998
1.50069e-006,6.7806640788274635
1.500695e-006,6.7726239858851542
1.5007000000000001e-006,6.7651048741128363
1.500705e-006,6.7688415523301941
1.5007099999999999e-006,6.7593581382038721
1.5007150000000001e-006,6.7621489140925135
1.50072e-006,6.7531393333773195
1.5007249999999999e-006,6.7431975464979246
1.5007300000000001e-006,6.7357074925694249
1.500735e-006,6.7291175250721906
1.5007400000000001e-006,6.7245601276099194
1.5007450000000001e-006,6.7151886196606227
1.50075e-006,6.7079053911629458
1.5007550000000001e-006,6.6978788706165133
1.5007600000000001e-006,6.6872327104664038
1.500765e-006,6.6764505888834336
1.5007700000000001e-006,6.6695742283971953
1.500775e-006,6.6603614385424805
1.50078e-006,6.6455006604638811
1.5007850000000001e-006,6.6334179155621911
1.50079e-006,6.61982729762817
1.500795e-006,6.6071850057372643
1.5008000000000001e-006,6.5939845927922889
1.500805e-006,6.5868540991786944
1.50081e-006,6.5707419554130624
1.5008150000000001e-006,6.5519195256078078
1.50082e-006,6.5394417128798992
1.5008249999999999e-006,6.5209293296012234
1.5008300000000001e-006,6.5104940433017333
1.500835e-006,6.4919238651815405
1.5008400000000001e-006,6.4764196139938619
1.5008450000000001e-006,6.4620003473705694
1.50085e-006,6.4365186763610538
1.5008550000000001e-006,6.4178527674327839
1.5008600000000001e-006,6.4031440554042334
1.500865e-006,6.3873032196654691
1.5008700000000001e-006,6.3671618497454077
1.5008750000000001e-006,6.347568374045153
1.50088e-006,6.3256002354915566
1.5008850000000001e-006,6.3044825821690011
1.50089e-006,6.2805478790402205
1.500895e-006,6.2638962294768419
1.5009000000000001e-006,6.2479739364970754
1.500905e-006,6.2177124934062888
1.50091e-006,6.2007421413829817
1.5009150000000001e-006,6.1726781896641469
1.50092e-006,6.1482267354172748
1.5009249999999999e-006,6.1278653970679926
1.5009300000000001e-006,6.1034918564818597
1.500935e-006,6.0858153874745682
1.5009399999999999e-006,6.0561908309559911
1.5009450000000001e-006,6.0262200415917704
1.50095e-006,6.0034427714716898
1.5009550000000001e-006,5.97865410149452
1.5009600000000001e-006,5.9526603549179029
1.500965e-006,5.9272602744693543
1.5009700000000001e-006,5.8948452732911321
1.5009750000000001e-006,5.8694965799437568
1.50098e-006,5.8418975821672916
1.5009850000000001e-006,5.816163805732792
1.50099e-006,5.7995286868202811
1.500995e-006,5.7621289772086115
1.5010000000000001e-006,5.7359737096282402
1.501005e-006,5.7070788295786627
1.50101e-006,5.6745167161274637
1.5010150000000001e-006,5.6505437610210976
1.50102e-006,5.6192392569987177
1.501025e-006,5.5963829506915346
1.5010300000000001e-006,5.5629089679090242
1.501035e-006,5.5289874050419598
1.5010399999999999e-006,5.4997377342427498
1.5010450000000001e-006,5.4716286010648076
1.50105e-006,5.4462271612071547
1.5010549999999999e-006,5.4187086039190504
1.5010600000000001e-006,5.3817070317736935
1.501065e-006,5.3503539130822233
1.5010700000000001e-006,5.3212085509865261
1.5010750000000001e-006,5.2874473771449502
1.50108e-006,5.2691047144695986
1.5010850000000001e-006,5.2318551608745594
1.5010900000000001e-006,5.199197963315207
1.501095e-006,5.1698263419873456
1.5011000000000001e-006,5.1312221223216596
1.501105e-006,5.1076045035877513
1.50111e-006,5.0739013493367011
1.5011150000000001e-006,5.0483054836411299
1.50112e-006,5.0169277922606028
1.501125e-006,4.9780232654171783
1.5011300000000001e-006,4.9502668263239116
1.501135e-006,4.9219023264295814
1.50114e-006,4.8916475663247141
1.5011450000000001e-006,4.8666650903820781
1.50115e-006,4.8329202600578824
1.5011549999999999e-006,4.7979338045501834
1.5011600000000001e-006,4.7719041388184706
1.501165e-006,4.7405311502452818
1.5011699999999999e-006,4.7178463941458091
1.5011750000000001e-006,4.6869096387723985
1.50118e-006,4.6547366855162835
1.5011850000000001e-006,4.6298530331420551
1.5011900000000001e-006,4.5924265904543589
1.501195e-006,4.5676340033763907
1.5012000000000001e-006,4.5448727710463999
1.5012050000000001e-006,4.5147356726113728
1.50121e-006,4.4895158304592897
1.5012150000000001e-006,4.4605323713746756
1.50122e-006,4.4329461766306864
1.501225e-006,4.4090295126659242
1.5012300000000001e-006,4.3847961228116503
1.501235e-006,4.3656021234020272
1.50124e-006,4.3435383169126496
1.5012450000000001e-006,4.3111061134439765
1.50125e-006,4.2904910029697021
1.501255e-006,4.2691978613312855
1.5012600000000001e-006,4.2489111173874505
1.501265e-006,4.2302980433818576
1.5012699999999999e-006,4.2076673981932018
1.5012750000000001e-006,4.1889080939727421
1.50128e-006,4.167330356622422
1.5012850000000001e-006,4.1483588959471192
1.5012900000000001e-006,4.1336315399348891
1.501295e-006,4.1169399945998606
1.5013000000000001e-006,4.1008312410488443
1.5013050000000001e-006,4.0824922231755494
1.50131e-006,4.0664531418108254
1.5013150000000001e-006,4.0534307771016884
1.5013200000000001e-006,4.0429327038913527
1.501325e-006,4.0323417623482456
1.5013300000000001e-006,4.0212950506374838
1.501335e-006,4.0048982866693237
1.50134e-006,3.9947680467850049
1.5013450000000001e-006,3.988583445256765
1.50135e-006,3.9815027029581884
1.501355e-006,3.9779608139286537
1.5013600000000001e-006,3.9662757403346589
1.501365e-006,3.9618390990281043
1.50137e-006,3.9545776798621617
1.5013750000000001e-006,3.9469952452654624
1.50138e-006,3.9492184445204686
1.5013849999999999e-006,3.9515228468673556
1.5013900000000001e-006,3.9493410684142063
1.501395e-006,3.9463156205423999
1.5014000000000001e-006,3.94671540440401
1.5014050000000001e-006,3.9452302247813762
1.50141e-006,3.951567891208029
1.5014150000000001e-006,3.9554003995049314
1.5014200000000001e-006,3.96242454863674
1.501425e-006,3.966557371183832
1.5014300000000001e-006,3.9642286700411091
1.5014350000000001e-006,3.9786772319741743
1.50144e-006,3.9851699160970142
1.5014450000000001e-006,3.9952819512840207
1.50145e-006,4.0068037972197885
1.501455e-006,4.0156557339893837
1.5014600000000001e-006,4.0273593663018161
1.501465e-006,4.0338078612255757
1.50147e-006,4.0549632940334206
1.5014750000000001e-006,4.06829953162935
1.50148e-006,4.0805166598141653
1.5014849999999999e-006,4.0958046180978158
1.5014900000000001e-006,4.1114838473588193
1.501495e-006,4.1239187766742305
1.5014999999999999e-006,4.1435894228277093
1.5015050000000001e-006,4.1698286650463317
1.50151e-006,4.183366844682368
1.5015150000000001e-006,4.203340278738132
1.5015200000000001e-006,4.2178122200713659
1.501525e-006,4.2416992559341864
1.5015300000000001e-006,4.2666374777092813
1.5015350000000001e-006,4.2855050421909482
1.50154e-006,4.3130985324300681
1.5015450000000001e-006,4.3344674340317795
1.50155e-006,4.3555711688054828
1.501555e-006,4.3766830227836238
1.5015600000000001e-006,4.4050850408340239
1.501565e-006,4.4327797654867069
1.50157e-006,4.4578749620931006
1.5015750000000001e-006,4.4848256121195575
1.50158e-006,4.5097541380188488
1.501585e-006,4.5343156146893122
1.5015900000000001e-006,4.5601434856587559
1.501595e-006,4.595789746507684
1.5015999999999999e-006,4.6233835059495334
1.5016050000000001e-006,4.6500814280667058
1.50161e-006,4.6763482599338531
1.5016149999999999e-006,4.7058443366494345
1.5016200000000001e-006,4.7375256989619174
1.501625e-006,4.7649210849827739
1.5016300000000001e-006,4.8006753378731304
1.5016350000000001e-006,4.8284997064472535
1.50164e-006,4.8554243869477602
1.5016450000000001e-006,4.8828659944730433
1.5016500000000001e-006,4.9159152590532358
1.501655e-006,4.9483233156433926
1.5016600000000001e-006,4.9789283534907725
1.501665e-006,5.0104305117169261
1.50167e-006,5.038670955514668
1.5016750000000001e-006,5.0681600219376861
1.50168e-006,5.0994786958328646
1.501685e-006,5.1388419148743907
1.5016900000000001e-006,5.1681621410548289
1.501695e-006,5.1970424028718156
1.5017e-006,5.2274730963500247
1.5017050000000001e-006,5.2586346129301162
1.50171e-006,5.2897692942291172
1.5017149999999999e-006,5.3201037668558371
1.5017200000000001e-006,5.3563450338979166
1.501725e-006,5.3859978827980157
