1.5e-006,10.969619689275007
1.500005e-006,10.96850964397796
1.5000100000000001e-006,11.014254160120316
1.500015e-006,11.004416067928148
1.50002e-006,11.013826435886536
1.5000250000000001e-006,11.082799889227005
1.50003e-006,11.055686006417702
1.5000349999999999e-006,11.091925636764032
1.5000400000000001e-006,11.095806540597685
1.500045e-006,11.096939060701189
1.5000499999999999e-006,11.158528968832783
1.5000550000000001e-006,11.145575901661203
1.50006e-006,11.160865042890826
1.5000650000000001e-006,11.187493587677096
1.5000700000000001e-006,11.158301268705394
1.500075e-006,11.221808485923518
1.5000800000000001e-006,11.227681017272062
1.5000850000000001e-006,11.208466047681391
1.50009e-006,11.251580895768342
1.5000950000000001e-006,11.252498575365543
1.5001e-006,11.276027528160242
1.500105e-006,11.27824650153002
1.5001100000000001e-006,11.264303411135671
1.500115e-006,11.317051995421608
1.50012e-006,11.306301996210564
1.5001250000000001e-006,11.317467324395608
1.50013e-006,11.325651799389433
1.500135e-006,11.308586062042814
1.5001400000000001e-006,11.35696232890524
1.500145e-006,11.350103069295997
1.5001499999999999e-006,11.344055950885249
1.5001550000000001e-006,11.362517858890207
1.50016e-006,11.351610397803839
1.5001649999999999e-006,11.380567925805522
1.5001700000000001e-006,11.384758962046845
1.500175e-006,11.351889521063413
1.5001800000000001e-006,11.393960045912387
1.5001850000000001e-006,11.380782217299895
1.50019e-006,11.396355611569675
1.5001950000000001e-006,11.38836301568729
1.5002000000000001e-006,11.366600050033377
1.500205e-006,11.407566465302708
1.5002100000000001e-006,11.401067280604572
1.500215e-006,11.386038053722338
1.50022e-006,11.403787882767396
1.5002250000000001e-006,11.362420810661355
1.50023e-006,11.407355305777948
1.500235e-006,11.403416004153222
1.5002400000000001e-006,11.366332544073785
1.500245e-006,11.394680136513998
1.50025e-006,11.369392472203735
1.5002550000000001e-006,11.383190573170076
1.50026e-006,11.390852379400975
1.5002649999999999e-006,11.332529377691856
1.5002700000000001e-006,11.375731185642685
1.500275e-006,11.374094643120543
1.5002800000000001e-006,11.336594701248181
1.5002850000000001e-006,11.372253764871907
1.50029e-006,11.303159318068936
1.5002950000000001e-006,11.338548605031029
1.5003000000000001e-006,11.346563433120956
1.500305e-006,11.288992070654956
1.5003100000000001e-006,11.326113248775172
1.5003150000000001e-006,11.284023435490354
1.50032e-006,11.280390216905481
1.5003250000000001e-006,11.305660995162206
1.50033e-006,11.245602778599086
1.500335e-006,11.251803896642087
1.5003400000000001e-006,11.253724673927842
1.500345e-006,11.220550033292035
1.50035e-006,11.243230334455966
1.5003550000000001e-006,11.18104708085631
1.50036e-006,11.181364903990669
1.5003649999999999e-006,11.19675123704711
1.5003700000000001e-006,11.158673357993841
1.500375e-006,11.158211383411938
1.5003799999999999e-006,11.117741945900605
1.5003850000000001e-006,11.110109637657288
1.50039e-006,11.120552996627872
1.5003950000000001e-006,11.076610957222719
1.5004000000000001e-006,11.065240491884964
1.500405e-006,11.050520985214384
1.5004100000000001e-006,11.022429489308529
1.5004150000000001e-006,11.036749636214012
1.50042e-006,10.982880079536955
1.5004250000000001e-006,10.968819085244128
1.50043e-006,10.96525873034436
1.500435e-006,10.935186249028213
1.5004400000000001e-006,10.92629451362891
1.500445e-006,10.880224505403504
1.50045e-006,10.858766996594497
1.5004550000000001e-006,10.871480110126861
1.50046e-006,10.824423483379611
1.500465e-006,10.816036191977496
1.5004700000000001e-006,10.771454548847842
1.500475e-006,10.747502667385227
1.5004799999999999e-006,10.758816316111897
1.5004850000000001e-006,10.705041501728537
1.50049e-006,10.686458670830739
1.5004949999999999e-006,10.666117339257752
1.5005000000000001e-006,10.631868046255278
1.500505e-006,10.631839082992975
1.5005100000000001e-006,10.588578202522129
1.5005150000000001e-006,10.546550620029592
1.50052e-006,10.55206203410382
1.5005250000000001e-006,10.510978846512522
1.5005300000000001e-006,10.491292596610755
1.500535e-006,10.45157423667731
1.5005400000000001e-006,10.412711273673558
1.500545e-006,10.416039528246358
1.50055e-006,10.38090699979476
1.5005550000000001e-006,10.337619606927433
1.50056e-006,10.325444489584022
1.500565e-006,10.271246256935967
1.5005700000000001e-006,10.271659119165804
1.500575e-006,10.24164766245282
1.50058e-006,10.187378491956835
1.5005850000000001e-006,10.176740946512439
1.50059e-006,10.139164659567442
1.5005949999999999e-006,10.114693119173744
1.5006000000000001e-006,10.092057553413376
1.500605e-006,10.020048648180676
1.5006099999999999e-006,10.031864028639504
1.5006150000000001e-006,9.9974060733776966
1.50062e-006,9.9559192993839645
1.5006250000000001e-006,9.9319342863027558
1.5006300000000001e-006,9.8764021075689783
1.500635e-006,9.8714290000004183
1.5006400000000001e-006,9.8522270089738839
1.5006450000000001e-006,9.7873270087522428
1.50065e-006,9.7798498352806789
1.5006550000000001e-006,9.7260049590486233
1.50066e-006,9.7150780539345334
1.500665e-006,9.7017934935905288
1.5006700000000001e-006,9.6249383614315605
1.500675e-006,9.6212108560862006
1.50068e-006,9.5926461172591999
1.5006850000000001e-006,9.5516611486392762
1.50069e-006,9.53313609971066
1.500695e-006,9.4697618556427301
1.5007000000000001e-006,9.4642593889996007
1.500705e-006,9.448339395548679
1.5007099999999999e-006,9.3914119920195702
1.5007150000000001e-006,9.3794084730624405
1.50072e-006,9.3233239148027423
1.5007249999999999e-006,9.3096659596137243
1.5007300000000001e-006,9.3057136094762853
1.500735e-006,9.241967483909292
1.5007400000000001e-006,9.223461075375468
1.5007450000000001e-006,9.1954459965933495
1.50075e-006,9.1592578757837018
1.5007550000000001e-006,9.1685313675206359
1.5007600000000001e-006,9.0906642906309472
1.500765e-006,9.0816193499597304
1.5007700000000001e-006,9.0788268263586147
1.500775e-006,9.0251100100021517
1.50078e-006,9.0183142790193571
1.5007850000000001e-006,8.9708070692869271
1.50079e-006,8.9464584344643825
1.500795e-006,8.9573088774333058
1.5008000000000001e-006,8.9033161771530089
1.500805e-006,8.8852806356327747
1.50081e-006,8.8573020813096051
1.5008150000000001e-006,8.8286809942932649
1.50082e-006,8.846234804485718
1.5008249999999999e-006,8.795757294332688
1.5008300000000001e-006,8.7714573079747709
1.500835e-006,8.7661132759446332
1.5008400000000001e-006,8.7354627213201255
1.5008450000000001e-006,8.7350581090300636
1.50085e-006,8.7040423164742009
1.5008550000000001e-006,8.6747165513533986
1.5008600000000001e-006,8.6910855696276101
1.500865e-006,8.6547665944496828
1.5008700000000001e-006,8.6498189186584824
1.5008750000000001e-006,8.6246496247815472
1.50088e-006,8.6058492636050161
1.5008850000000001e-006,8.6264521692576537
1.50089e-006,8.5975143363890822
1.500895e-006,8.5834699821943943
1.5009000000000001e-006,8.5729236367067969
1.500905e-006,8.5588776601798386
1.50091e-006,8.5782494424891524
1.5009150000000001e-006,8.5592322047322256
1.50092e-006,8.5377023141307404
1.5009249999999999e-006,8.5509189862846071
1.5009300000000001e-006,8.5333674718717845
1.500935e-006,8.5497564777911919
1.5009399999999999e-006,8.5350040355792558
1.5009450000000001e-006,8.5228108249367764
1.50095e-006,8.5496444613566283
1.5009550000000001e-006,8.5372476304634688
1.5009600000000001e-006,8.5380372006379091
1.500965e-006,8.5377789526644321
1.5009700000000001e-006,8.5282310789344535
1.5009750000000001e-006,8.5697455090810166
1.50098e-006,8.5597168761858384
1.5009850000000001e-006,8.5509691332335791
1.50099e-006,8.569824750309472
1.500995e-006,8.5646339013397821
