1501.74000000,-9.17473939,
1501.75000000,-9.12610540,
1501.76000000,-9.08195754,
1501.77000000,-9.04486177,
1501.78000000,-9.00645568,
1501.79000000,-8.96926078,
1501.80000000,-8.93351994,
1501.81000000,-8.90630292,
1501.82000000,-8.88220706,
1501.83000000,-8.86026551,
1501.84000000,-8.83676968,
1501.85000000,-8.82170688,
1501.86000000,-8.80528274,
1501.87000000,-8.79343647,
1501.88000000,-8.78971299,
1501.89000000,-8.78310287,
1501.90000000,-8.78197346,
1501.91000000,-8.78623226,
1501.92000000,-8.79244155,
1501.93000000,-8.79951824,
1501.94000000,-8.81336619,
1501.95000000,-8.83288506,
1501.96000000,-8.85356179,
1501.97000000,-8.87558439,
1501.98000000,-8.90056512,
1501.99000000,-8.92600894,
1502.00000000,-8.96095828,
1502.01000000,-8.99327189,
1502.02000000,-9.02863054,
1502.03000000,-9.06941542,
1502.04000000,-9.11575489,
1502.05000000,-9.15647137,
1502.06000000,-9.20652500,
1502.07000000,-9.25420532,
1502.08000000,-9.29979564,
1502.09000000,-9.35458706,
1502.10000000,-9.40744276,
1502.11000000,-9.46335384,
1502.12000000,-9.52130073,
1502.13000000,-9.57919267,
1502.14000000,-9.63221585,
1502.15000000,-9.68915146,
1502.16000000,-9.74887348,
1502.17000000,-9.80659886,
1502.18000000,-9.86979156,
1502.19000000,-9.92970250,
1502.20000000,-9.99106892,
1502.21000000,-10.04613456,
1502.22000000,-10.11201466,
1502.23000000,-10.16848047,
1502.24000000,-10.22738463,
1502.25000000,-10.28288539,
1502.26000000,-10.33914810,
1502.27000000,-10.39997360,
1502.28000000,-10.45509463,
1502.29000000,-10.51193444,
1502.30000000,-10.57107753,
1502.31000000,-10.62308140,
1502.32000000,-10.67213554,
1502.33000000,-10.72331925,
1502.34000000,-10.77573330,
1502.35000000,-10.82582922,
1502.36000000,-10.87200192,
1502.37000000,-10.91429045,
1502.38000000,-10.96549976,
1502.39000000,-11.00481657,
1502.40000000,-11.04819339,
1502.41000000,-11.08927167,
1502.42000000,-11.12501485,
1502.43000000,-11.16492758,
1502.44000000,-11.19989381,
1502.45000000,-11.23157331,
1502.46000000,-11.26123939,
1502.47000000,-11.29014549,
1502.48000000,-11.32033472,
1502.49000000,-11.34715660,
1502.50000000,-11.37369558,
1502.51000000,-11.39529893,
1502.52000000,-11.41553653,
1502.53000000,-11.43763263,
1502.54000000,-11.45673564,
1502.55000000,-11.47209141,
1502.56000000,-11.48806457,
1502.57000000,-11.50009250,
1502.58000000,-11.50448221,
1502.59000000,-11.51643335,
1502.60000000,-11.52237907,
1502.61000000,-11.52509902,
1502.62000000,-11.53218134,
1502.63000000,-11.53215766,
1502.64000000,-11.53052614,
1502.65000000,-11.52567841,
1502.66000000,-11.51628634,
1502.67000000,-11.51334675,
1502.68000000,-11.50751759,
1502.69000000,-11.49548724,
1502.70000000,-11.48325819,
1502.71000000,-11.47211935,
1502.72000000,-11.45617623,
1502.73000000,-11.43711134,
1502.74000000,-11.41949647,
1502.75000000,-11.39887879,
1502.76000000,-11.37570277,
1502.77000000,-11.34807140,
1502.78000000,-11.32357928,
1502.79000000,-11.29168166,
1502.80000000,-11.26078490,
1502.81000000,-11.22695983,
1502.82000000,-11.19413547,
1502.83000000,-11.15906859,
1502.84000000,-11.12347692,
1502.85000000,-11.08468671,
1502.86000000,-11.04740332,
1502.87000000,-10.99961003,
1502.88000000,-10.96382899,
1502.89000000,-10.91999188,
1502.90000000,-10.87790959,
1502.91000000,-10.82857301,
1502.92000000,-10.78410336,
1502.93000000,-10.72933081,
1502.94000000,-10.67188188,
1502.95000000,-10.62569924,
1502.96000000,-10.57420086,
1502.97000000,-10.52189818,
1502.98000000,-10.46772263,
1502.99000000,-10.40333425,
1503.00000000,-10.34303777,
1503.01000000,-10.29298046,
1503.02000000,-10.23419983,
1503.03000000,-10.17485171,
1503.04000000,-10.11652317,
1503.05000000,-10.05938838,
1503.06000000,-10.00254375,
1503.07000000,-9.93796077,
1503.08000000,-9.87825196,
1503.09000000,-9.82219683,
1503.10000000,-9.75916463,
1503.11000000,-9.69829309,
1503.12000000,-9.64250656,
1503.13000000,-9.58585456,
1503.14000000,-9.53167414,
1503.15000000,-9.47919598,
1503.16000000,-9.42257979,
1503.17000000,-9.36503963,
1503.18000000,-9.31190671,
1503.19000000,-9.25892499,
1503.20000000,-9.21494681,
1503.21000000,-9.17148571,
1503.22000000,-9.12321920,
1503.23000000,-9.07787468,
1503.24000000,-9.04241172,
1503.25000000,-9.00733062,
1503.26000000,-8.96871621,
1503.27000000,-8.93669934,
1503.28000000,-8.90390444,
1503.29000000,-8.87794711,
1503.30000000,-8.85299094,
1503.31000000,-8.83246493,
1503.32000000,-8.81381322,
1503.33000000,-8.79958372,
1503.34000000,-8.79096855,
1503.35000000,-8.78274421,
1503.36000000,-8.77640753,
1503.37000000,-8.77657204,
1503.38000000,-8.77852119,
1503.39000000,-8.78584823,
1503.40000000,-8.79266732,
1503.41000000,-8.80474248,
1503.42000000,-8.82036232,
1503.43000000,-8.84009800,
1503.44000000,-8.86280896,
1503.45000000,-8.89253194,
1503.46000000,-8.91590002,
1503.47000000,-8.95009472,
1503.48000000,-8.98094093,
1503.49000000,-9.02022906,
1503.50000000,-9.05829738,
1503.51000000,-9.10668927,
1503.52000000,-9.14973669,
1503.53000000,-9.19015787,
1503.54000000,-9.24332237,
1503.55000000,-9.28735646,
1503.56000000,-9.34032447,
1503.57000000,-9.39723333,
1503.58000000,-9.45448696,
1503.59000000,-9.50248939,
1503.60000000,-9.56738788,
1503.61000000,-9.61819088,
1503.62000000,-9.67750308,
1503.63000000,-9.73444812,
1503.64000000,-9.79679861,
1503.65000000,-9.85782893,
1503.66000000,-9.92396006,
1503.67000000,-9.98131495,
1503.68000000,-10.03598050,
1503.69000000,-10.09513178,
1503.70000000,-10.15371644,
1503.71000000,-10.20774997,
1503.72000000,-10.26907602,
1503.73000000,-10.33406998,
1503.74000000,-10.38527308,
1503.75000000,-10.44758824,
1503.76000000,-10.49947853,
1503.77000000,-10.55121197,
1503.78000000,-10.60052173,
1503.79000000,-10.65337624,
1503.80000000,-10.70586748,
1503.81000000,-10.75913159,
1503.82000000,-10.81136245,
1503.83000000,-10.85578404,
1503.84000000,-10.90405689,
1503.85000000,-10.94484894,
1503.86000000,-10.99116128,
1503.87000000,-11.03591442,
1503.88000000,-11.07573450,
1503.89000000,-11.10848421,
1503.90000000,-11.14993224,
1503.91000000,-11.18416255,
1503.92000000,-11.21584124,
1503.93000000,-11.24874282,
1503.94000000,-11.27636518,
1503.95000000,-11.31139441,
1503.96000000,-11.33760227,
1503.97000000,-11.36350107,
1503.98000000,-11.38595617,
1503.99000000,-11.40194443,
1504.00000000,-11.42652083,
1504.01000000,-11.44471098,
1504.02000000,-11.46590399,
1504.03000000,-11.47572021,
1504.04000000,-11.49180697,
1504.05000000,-11.49746425,
1504.06000000,-11.50613191,
1504.07000000,-11.51330705,
1504.08000000,-11.51899728,
1504.09000000,-11.52710770,
1504.10000000,-11.52626899,
1504.11000000,-11.52440571,
1504.12000000,-11.52106212,
1504.13000000,-11.51901718,
1504.14000000,-11.51110761,
1504.15000000,-11.50154369,
1504.16000000,-11.49098726,
1504.17000000,-11.47901230,
1504.18000000,-11.46410790,
1504.19000000,-11.44515076,
1504.20000000,-11.42924544,
1504.21000000,-11.41385947,
1504.22000000,-11.39494879,
1504.23000000,-11.37379321,
1504.24000000,-11.34067052,
1504.25000000,-11.32153040,
1504.26000000,-11.30002405,
1504.27000000,-11.26249683,
1504.28000000,-11.23260157,
1504.29000000,-11.19917824,
1504.30000000,-11.16665277,
1504.31000000,-11.13116330,
1504.32000000,-11.09468203,
1504.33000000,-11.05343041,
1504.34000000,-11.01295583,
1504.35000000,-10.97417321,
1504.36000000,-10.93127162,
1504.37000000,-10.88098070,
1504.38000000,-10.83467240,
1504.39000000,-10.78357964,
1504.40000000,-10.72969545,
1504.41000000,-10.68517447,
1504.42000000,-10.62897352,
1504.43000000,-10.58170113,
1504.44000000,-10.53089228,
1504.45000000,-10.47561529,
1504.46000000,-10.42021932,
1504.47000000,-10.35733330,
1504.48000000,-10.30250006,
1504.49000000,-10.24645931,
1504.50000000,-10.18989321,
1504.51000000,-10.13074762,
1504.52000000,-10.07456106,
1504.53000000,-10.01288776,
1504.54000000,-9.95641528,
1504.55000000,-9.89954600,
1504.56000000,-9.83506757,
1504.57000000,-9.77706494,
1504.58000000,-9.72194025,
1504.59000000,-9.66369462,
1504.60000000,-9.60320964,
1504.61000000,-9.53755885,
1504.62000000,-9.48657933,
1504.63000000,-9.43256970,
1504.64000000,-9.37814080,
1504.65000000,-9.32641885,
1504.66000000,-9.27639027,
1504.67000000,-9.22474163,
1504.68000000,-9.18062898,
1504.69000000,-9.13234355,
1504.70000000,-9.08675453,
1504.71000000,-9.04409373,
1504.72000000,-9.00944840,
1504.73000000,-8.98195170,
1504.74000000,-8.93651324,
1504.75000000,-8.90902942,
1504.76000000,-8.88045508,
1504.77000000,-8.85592990,
1504.78000000,-8.83230837,
1504.79000000,-8.81412399,
1504.80000000,-8.79782705,
1504.81000000,-8.78638339,
1504.82000000,-8.77663277,
1504.83000000,-8.77443159,
1504.84000000,-8.77035092,
1504.85000000,-8.77131918,
1504.86000000,-8.77612758,
1504.87000000,-8.78031707,
1504.88000000,-8.79534938,
1504.89000000,-8.80733690,
1504.90000000,-8.82446093,
1504.91000000,-8.84887657,
1504.92000000,-8.87278494,
1504.93000000,-8.90147219,
1504.94000000,-8.93141157,
1504.95000000,-8.96091468,
1504.96000000,-8.99709987,
1504.97000000,-9.04001309,
1504.98000000,-9.08288895,
1504.99000000,-9.12283649,
1505.00000000,-9.16556584,
1505.01000000,-9.21741996,
1505.02000000,-9.26551985,
1505.03000000,-9.31703337,
1505.04000000,-9.37338710,
1505.05000000,-9.42763210,
1505.06000000,-9.47732355,
1505.07000000,-9.53106401,
1505.08000000,-9.59093311,
1505.09000000,-9.64177038,
1505.10000000,-9.70633787,
1505.11000000,-9.76861338,
1505.12000000,-9.82326034,
1505.13000000,-9.87958709,
1505.14000000,-9.94407639,
1505.15000000,-10.00797151,
1505.16000000,-10.06500880,
1505.17000000,-10.12126914,
1505.18000000,-10.17897306,
1505.19000000,-10.23864534,
1505.20000000,-10.30001580,
1505.21000000,-10.35699720,
1505.22000000,-10.41307369,
1505.23000000,-10.46648968,
1505.24000000,-10.52039008,
1505.25000000,-10.57961846,
1505.26000000,-10.62873040,
1505.27000000,-10.68236984,
1505.28000000,-10.73157005,
1505.29000000,-10.78213180,
1505.30000000,-10.82665235,
1505.31000000,-10.88079415,
1505.32000000,-10.92037837,
1505.33000000,-10.97021205,
1505.34000000,-11.01191910,
1505.35000000,-11.04881151,
1505.36000000,-11.09531062,
1505.37000000,-11.13105995,
1505.38000000,-11.16891211,
1505.39000000,-11.20087127,
1505.40000000,-11.23164114,
1505.41000000,-11.26792885,
1505.42000000,-11.29593281,
1505.43000000,-11.31702730,
1505.44000000,-11.34747944,
1505.45000000,-11.37383744,
1505.46000000,-11.39680741,
1505.47000000,-11.41477234,
1505.48000000,-11.43577801,
1505.49000000,-11.45302754,
1505.50000000,-11.46541744,
1505.51000000,-11.47798586,
1505.52000000,-11.49196030,
1505.53000000,-11.49935616,
1505.54000000,-11.51100319,
1505.55000000,-11.51843653,
1505.56000000,-11.52143146,
1505.57000000,-11.52163627,
1505.58000000,-11.52458368,
1505.59000000,-11.52300067,
1505.60000000,-11.51662134,
1505.61000000,-11.51886969,
1505.62000000,-11.50572372,
1505.63000000,-11.49410687,
1505.64000000,-11.48507255,
1505.65000000,-11.47602406,
1505.66000000,-11.46320215,
1505.67000000,-11.44145357,
1505.68000000,-11.43008456,
1505.69000000,-11.40447136,
1505.70000000,-11.38847344,
1505.71000000,-11.36077773,
1505.72000000,-11.33779244,
1505.73000000,-11.30536264,
1505.74000000,-11.28278163,
1505.75000000,-11.25186765,
1505.76000000,-11.22158278,
1505.77000000,-11.18584283,
1505.78000000,-11.15718412,
1505.79000000,-11.11604370,
1505.80000000,-11.07610538,
1505.81000000,-11.03678572,
1505.82000000,-10.99538522,
1505.83000000,-10.95258141,
1505.84000000,-10.90213549,
1505.85000000,-10.85676831,
1505.86000000,-10.81609456,
1505.87000000,-10.76757089,
1505.88000000,-10.71883410,
1505.89000000,-10.66248035,
1505.90000000,-10.61362206,
1505.91000000,-10.56165596,
1505.92000000,-10.50832962,
1505.93000000,-10.45529534,
1505.94000000,-10.39245588,
1505.95000000,-10.33379654,
1505.96000000,-10.27782849,
1505.97000000,-10.22687564,
1505.98000000,-10.16974314,
1505.99000000,-10.10757373,
1506.00000000,-10.04829525,
1506.01000000,-9.98776256,
1506.02000000,-9.93491267,
1506.03000000,-9.86929169,
1506.04000000,-9.81385962,
1506.05000000,-9.75011099,
1506.06000000,-9.69205783,
1506.07000000,-9.63685039,
1506.08000000,-9.57621418,
1506.09000000,-9.51958471,
1506.10000000,-9.46462896,
1506.11000000,-9.41344643,
1506.12000000,-9.35981624,
1506.13000000,-9.30934920,
1506.14000000,-9.25523604,
1506.15000000,-9.20850619,
1506.16000000,-9.16179629,
1506.17000000,-9.11119093,
1506.18000000,-9.06768766,
1506.19000000,-9.03257801,
1506.20000000,-8.99663773,
1506.21000000,-8.96271801,
1506.22000000,-8.92830383,
1506.23000000,-8.89848454,
1506.24000000,-8.86935186,
1506.25000000,-8.84470450,
1506.26000000,-8.82514889,
1506.27000000,-8.80647680,
1506.28000000,-8.79061158,
1506.29000000,-8.78318286,
1506.30000000,-8.77621373,
1506.31000000,-8.76823312,
1506.32000000,-8.76665819,
1506.33000000,-8.77001678,
1506.34000000,-8.77632476,
1506.35000000,-8.78629767,
1506.36000000,-8.79389411,
1506.37000000,-8.81269952,
1506.38000000,-8.83497950,
1506.39000000,-8.85439116,
1506.40000000,-8.87978344,
1506.41000000,-8.90607283,
1506.42000000,-8.93886645,
1506.43000000,-8.97204030,
1506.44000000,-9.01064666,
1506.45000000,-9.04794954,
1506.46000000,-9.09080303,
1506.47000000,-9.13505525,
1506.48000000,-9.18100100,
1506.49000000,-9.22874879,
1506.50000000,-9.28042189,
1506.51000000,-9.33276852,
1506.52000000,-9.38686028,
1506.53000000,-9.43541784,
1506.54000000,-9.49312848,
1506.55000000,-9.54713034,
1506.56000000,-9.60617529,
1506.57000000,-9.66208333,
1506.58000000,-9.72281011,
1506.59000000,-9.78378631,
1506.60000000,-9.84284970,
1506.61000000,-9.90794585,
1506.62000000,-9.96467767,
1506.63000000,-10.02590095,
1506.64000000,-10.08399489,
1506.65000000,-10.14255896,
1506.66000000,-10.19636258,
1506.67000000,-10.24988181,
1506.68000000,-10.31354688,
1506.69000000,-10.36882654,
1506.70000000,-10.42904274,
1506.71000000,-10.48675282,
1506.72000000,-10.53712240,
1506.73000000,-10.59273856,
1506.74000000,-10.64367820,
1506.75000000,-10.69314101,
1506.76000000,-10.74223403,
1506.77000000,-10.79852927,
1506.78000000,-10.84585016,
1506.79000000,-10.89343189,
1506.80000000,-10.94057202,
1506.81000000,-10.98163739,
1506.82000000,-11.02874835,
1506.83000000,-11.06617729,
1506.84000000,-11.10008972,
1506.85000000,-11.13734311,
1506.86000000,-11.17635181,
1506.87000000,-11.21231384,
1506.88000000,-11.24582950,
1506.89000000,-11.27869510,
1506.90000000,-11.30699990,
1506.91000000,-11.33472599,
1506.92000000,-11.36021850,
1506.93000000,-11.37738372,
1506.94000000,-11.40221955,
1506.95000000,-11.42364320,
1506.96000000,-11.44075325,
1506.97000000,-11.45469822,
1506.98000000,-11.46970163,
1506.99000000,-11.48471561,
1507.00000000,-11.50048434,
1507.01000000,-11.50835135,
1507.02000000,-11.51608615,
1507.03000000,-11.51948960,
1507.04000000,-11.52804766,
1507.05000000,-11.52478664,
1507.06000000,-11.52511600,
1507.07000000,-11.52531319,
1507.08000000,-11.51949813,
1507.09000000,-11.51852346,
1507.10000000,-11.50925401,
1507.11000000,-11.50119227,
1507.12000000,-11.48769017,
1507.13000000,-11.47580796,
1507.14000000,-11.46003899,
1507.15000000,-11.44598983,
1507.16000000,-11.42285738,
1507.17000000,-11.40025061,
1507.18000000,-11.38578999,
1507.19000000,-11.36256958,
1507.20000000,-11.33959982,
1507.21000000,-11.30915909,
1507.22000000,-11.28685154,
1507.23000000,-11.25067576,
1507.24000000,-11.22044407,
1507.25000000,-11.17957081,
1507.26000000,-11.14636573,
1507.27000000,-11.10784200,
1507.28000000,-11.07444519,
1507.29000000,-11.03408586,
1507.30000000,-10.99111989,
1507.31000000,-10.95299027,
1507.32000000,-10.90302388,
1507.33000000,-10.85905305,
1507.34000000,-10.81319917,
1507.35000000,-10.76642528,
1507.36000000,-10.71636707,
1507.37000000,-10.66366814,
1507.38000000,-10.60465983,
1507.39000000,-10.55196398,
1507.40000000,-10.50027344,
1507.41000000,-10.44468100,
1507.42000000,-10.38846826,
1507.43000000,-10.33531936,
1507.44000000,-10.28071036,
1507.45000000,-10.22031884,
1507.46000000,-10.15989056,
1507.47000000,-10.09561668,
1507.48000000,-10.03339931,
1507.49000000,-9.97868179,
1507.50000000,-9.92555907,
1507.51000000,-9.86831281,
1507.52000000,-9.80186367,
1507.53000000,-9.75023376,
1507.54000000,-9.68901180,
1507.55000000,-9.63152137,
1507.56000000,-9.57066581,
1507.57000000,-9.51305102,
1507.58000000,-9.45712248,
1507.59000000,-9.40534829,
1507.60000000,-9.35171013,
1507.61000000,-9.30034313,
1507.62000000,-9.24838205,
1507.63000000,-9.20231814,
1507.64000000,-9.15607937,
1507.65000000,-9.10982216,
1507.66000000,-9.06758182,
1507.67000000,-9.02555225,
1507.68000000,-8.99262322,
1507.69000000,-8.95352099,
1507.70000000,-8.92367249,
1507.71000000,-8.89469671,
1507.72000000,-8.86511182,
1507.73000000,-8.84276063,
1507.74000000,-8.81991927,
1507.75000000,-8.80244146,
1507.76000000,-8.78723559,
1507.77000000,-8.77893023,
1507.78000000,-8.76973660,
1507.79000000,-8.76734596,
1507.80000000,-8.76437026,
1507.81000000,-8.76872051,
1507.82000000,-8.77514276,
1507.83000000,-8.78254774,
1507.84000000,-8.79297595,
1507.85000000,-8.80871412,
1507.86000000,-8.82717804,
1507.87000000,-8.84639245,
1507.88000000,-8.87352339,
1507.89000000,-8.90380706,
1507.90000000,-8.93413185,
1507.91000000,-8.97302167,
1507.92000000,-9.00601591,
1507.93000000,-9.04814739,
1507.94000000,-9.08940595,
1507.95000000,-9.12894564,
1507.96000000,-9.17036542,
1507.97000000,-9.22003343,
1507.98000000,-9.27291751,
1507.99000000,-9.32497147,
1508.00000000,-9.37908148,
1508.01000000,-9.43762972,
1508.02000000,-9.48951237,
1508.03000000,-9.54218121,
1508.04000000,-9.60385016,
1508.05000000,-9.65876830,
1508.06000000,-9.71649952,
1508.07000000,-9.77853588,
1508.08000000,-9.84121378,
1508.09000000,-9.90142857,
1508.10000000,-9.95681953,
1508.11000000,-10.01374540,
1508.12000000,-10.08108526,
1508.13000000,-10.13428831,
1508.14000000,-10.19675839,
1508.15000000,-10.24967373,
1508.16000000,-10.30436047,
1508.17000000,-10.36685964,
1508.18000000,-10.42148997,
1508.19000000,-10.47275715,
1508.20000000,-10.53034345,
1508.21000000,-10.58452397,
1508.22000000,-10.64207861,
1508.23000000,-10.69454081,
1508.24000000,-10.74161110,
1508.25000000,-10.78876311,
1508.26000000,-10.84100133,
1508.27000000,-10.88830796,
1508.28000000,-10.93127048,
1508.29000000,-10.97128343,
1508.30000000,-11.01831692,
1508.31000000,-11.05057274,
1508.32000000,-11.09952599,
1508.33000000,-11.13282313,
1508.34000000,-11.17015394,
1508.35000000,-11.20593091,
1508.36000000,-11.24240319,
1508.37000000,-11.27527267,
1508.38000000,-11.29922754,
1508.39000000,-11.32565671,
1508.40000000,-11.35043904,
1508.41000000,-11.37879200,
1508.42000000,-11.39481810,
1508.43000000,-11.41947282,
1508.44000000,-11.43892903,
1508.45000000,-11.45122452,
1508.46000000,-11.47012915,
1508.47000000,-11.48025186,
1508.48000000,-11.49195167,
1508.49000000,-11.50487082,
1508.50000000,-11.50728825,
1508.51000000,-11.51647565,
1508.52000000,-11.51780896,
1508.53000000,-11.52081153,
1508.54000000,-11.52199743,
1508.55000000,-11.52069214,
1508.56000000,-11.51602060,
1508.57000000,-11.50952888,
1508.58000000,-11.50366918,
1508.59000000,-11.49377714,
1508.60000000,-11.47991981,
1508.61000000,-11.47327184,
1508.62000000,-11.46103531,
1508.63000000,-11.44567975,
1508.64000000,-11.42164617,
1508.65000000,-11.40497915,
1508.66000000,-11.38547389,
1508.67000000,-11.36129247,
1508.68000000,-11.33827415,
1508.69000000,-11.31062783,
1508.70000000,-11.27709693,
1508.71000000,-11.24305757,
1508.72000000,-11.21616670,
1508.73000000,-11.18371514,
1508.74000000,-11.14479098,
1508.75000000,-11.11051628,
1508.76000000,-11.07443702,
1508.77000000,-11.03186699,
1508.78000000,-10.98815439,
1508.79000000,-10.94174368,
1508.80000000,-10.90226920,
1508.81000000,-10.85645814,
1508.82000000,-10.80730037,
1508.83000000,-10.76390210,
1508.84000000,-10.71393624,
1508.85000000,-10.66360528,
1508.86000000,-10.61063430,
1508.87000000,-10.55656690,
1508.88000000,-10.50675825,
1508.89000000,-10.45214629,
1508.90000000,-10.39626964,
1508.91000000,-10.33677505,
1508.92000000,-10.27635550,
1508.93000000,-10.21784786,
1508.94000000,-10.16593157,
1508.95000000,-10.10635751,
1508.96000000,-10.04984372,
1508.97000000,-9.98425635,
1508.98000000,-9.93008879,
1508.99000000,-9.86675567,
1509.00000000,-9.81204467,
1509.01000000,-9.75192162,
1509.02000000,-9.69512625,
1509.03000000,-9.63259942,
1509.04000000,-9.57866101,
1509.05000000,-9.52438945,
1509.06000000,-9.46756941,
1509.07000000,-9.41526764,
1509.08000000,-9.36235181,
1509.09000000,-9.30567155,
1509.10000000,-9.25460208,
1509.11000000,-9.20764483,
1509.12000000,-9.16150500,
1509.13000000,-9.11759265,
1509.14000000,-9.07374944,
1509.15000000,-9.03150365,
1509.16000000,-8.99433204,
1509.17000000,-8.95853431,
1509.18000000,-8.92431299,
1509.19000000,-8.89112605,
1509.20000000,-8.86505552,
1509.21000000,-8.83639373,
1509.22000000,-8.82202848,
1509.23000000,-8.80223565,
1509.24000000,-8.78511803,
1509.25000000,-8.77435845,
1509.26000000,-8.76610186,
1509.27000000,-8.75937770,
1509.28000000,-8.75916684,
1509.29000000,-8.76025207,
1509.30000000,-8.76520626,
1509.31000000,-8.77203083,
1509.32000000,-8.78629576,
