1501.47000000,-3.96708607,
1501.48000000,-3.98766162,
1501.49000000,-4.01028533,
1501.50000000,-4.03643407,
1501.51000000,-4.06575363,
1501.52000000,-4.09812111,
1501.53000000,-4.12962867,
1501.54000000,-4.16626865,
1501.55000000,-4.20192895,
1501.56000000,-4.23757361,
1501.57000000,-4.27529717,
1501.58000000,-4.31761952,
1501.59000000,-4.35696394,
1501.60000000,-4.39781464,
1501.61000000,-4.44325278,
1501.62000000,-4.48854289,
1501.63000000,-4.53152836,
1501.64000000,-4.57544685,
1501.65000000,-4.62351134,
1501.66000000,-4.67117935,
1501.67000000,-4.71779104,
1501.68000000,-4.76658329,
1501.69000000,-4.81016805,
1501.70000000,-4.85883387,
1501.71000000,-4.90933783,
1501.72000000,-4.95407111,
1501.73000000,-5.00421874,
1501.74000000,-5.05037805,
1501.75000000,-5.09781030,
1501.76000000,-5.15026822,
1501.77000000,-5.19196285,
1501.78000000,-5.23604915,
1501.79000000,-5.28235212,
1501.80000000,-5.32696452,
1501.81000000,-5.36823051,
1501.82000000,-5.40806318,
1501.83000000,-5.44766024,
1501.84000000,-5.49116631,
1501.85000000,-5.53252672,
1501.86000000,-5.56495726,
1501.87000000,-5.60282970,
1501.88000000,-5.64052415,
1501.89000000,-5.67592236,
1501.90000000,-5.70946714,
1501.91000000,-5.73805932,
1501.92000000,-5.76894626,
1501.93000000,-5.79979059,
1501.94000000,-5.82761964,
1501.95000000,-5.85885763,
1501.96000000,-5.88344273,
1501.97000000,-5.90627906,
1501.98000000,-5.92840275,
1501.99000000,-5.94893182,
1502.00000000,-5.97001800,
1502.01000000,-5.98800164,
1502.02000000,-6.00436195,
1502.03000000,-6.01932285,
1502.04000000,-6.03382583,
1502.05000000,-6.04700385,
1502.06000000,-6.05725001,
1502.07000000,-6.06735973,
1502.08000000,-6.07218429,
1502.09000000,-6.07895792,
1502.10000000,-6.08322539,
1502.11000000,-6.08476742,
1502.12000000,-6.08819697,
1502.13000000,-6.08584683,
1502.14000000,-6.08271368,
1502.15000000,-6.08021247,
1502.16000000,-6.07700131,
1502.17000000,-6.06857463,
1502.18000000,-6.05978703,
1502.19000000,-6.05032993,
1502.20000000,-6.03794876,
1502.21000000,-6.02340632,
1502.22000000,-6.00999808,
1502.23000000,-5.99556478,
1502.24000000,-5.97868302,
1502.25000000,-5.95701365,
1502.26000000,-5.93797751,
1502.27000000,-5.91834002,
1502.28000000,-5.89111022,
1502.29000000,-5.86490665,
1502.30000000,-5.84034318,
1502.31000000,-5.81039734,
1502.32000000,-5.78202099,
1502.33000000,-5.75401247,
1502.34000000,-5.71938366,
1502.35000000,-5.68817994,
1502.36000000,-5.65315702,
1502.37000000,-5.61737180,
1502.38000000,-5.58105013,
1502.39000000,-5.54306109,
1502.40000000,-5.50207947,
1502.41000000,-5.45923740,
1502.42000000,-5.42240513,
1502.43000000,-5.38034324,
1502.44000000,-5.33625392,
1502.45000000,-5.29689465,
1502.46000000,-5.25294236,
1502.47000000,-5.20656692,
1502.48000000,-5.16132927,
1502.49000000,-5.11716606,
1502.50000000,-5.07020503,
1502.51000000,-5.02651622,
1502.52000000,-4.97639923,
1502.53000000,-4.92877213,
1502.54000000,-4.88096293,
1502.55000000,-4.83004427,
1502.56000000,-4.77920636,
1502.57000000,-4.72981980,
1502.58000000,-4.68544693,
1502.59000000,-4.64116288,
1502.60000000,-4.60065990,
1502.61000000,-4.55372680,
1502.62000000,-4.50351872,
1502.63000000,-4.45957398,
1502.64000000,-4.41192547,
1502.65000000,-4.37022596,
1502.66000000,-4.32893407,
1502.67000000,-4.28585649,
1502.68000000,-4.24702277,
1502.69000000,-4.21194364,
1502.70000000,-4.17508687,
1502.71000000,-4.14142148,
1502.72000000,-4.10438210,
1502.73000000,-4.07208278,
1502.74000000,-4.04505052,
1502.75000000,-4.01819930,
1502.76000000,-3.99033456,
1502.77000000,-3.96935646,
1502.78000000,-3.94805413,
1502.79000000,-3.93165984,
1502.80000000,-3.91463826,
1502.81000000,-3.89894819,
1502.82000000,-3.88790034,
1502.83000000,-3.88097924,
1502.84000000,-3.87307508,
1502.85000000,-3.87171948,
1502.86000000,-3.87038429,
1502.87000000,-3.87219036,
1502.88000000,-3.87558208,
1502.89000000,-3.88212156,
1502.90000000,-3.89414942,
1502.91000000,-3.90469027,
1502.92000000,-3.91868679,
1502.93000000,-3.93693048,
1502.94000000,-3.95698681,
1502.95000000,-3.97928345,
1502.96000000,-4.00221862,
1502.97000000,-4.02757111,
1502.98000000,-4.05612384,
1502.99000000,-4.08930588,
1503.00000000,-4.12200951,
1503.01000000,-4.15412503,
1503.02000000,-4.19100962,
1503.03000000,-4.22927574,
1503.04000000,-4.26605230,
1503.05000000,-4.30542688,
1503.06000000,-4.34381112,
1503.07000000,-4.38761626,
1503.08000000,-4.43299306,
1503.09000000,-4.48081302,
1503.10000000,-4.52302982,
1503.11000000,-4.57071329,
1503.12000000,-4.61476503,
1503.13000000,-4.65991226,
1503.14000000,-4.70542928,
1503.15000000,-4.75268677,
1503.16000000,-4.80106020,
1503.17000000,-4.84990680,
1503.18000000,-4.89945198,
1503.19000000,-4.94578566,
1503.20000000,-4.99507520,
1503.21000000,-5.03895626,
1503.22000000,-5.08790917,
1503.23000000,-5.12785620,
1503.24000000,-5.17446757,
1503.25000000,-5.21850115,
1503.26000000,-5.26755065,
1503.27000000,-5.31181310,
1503.28000000,-5.35174098,
1503.29000000,-5.39983276,
1503.30000000,-5.44044185,
1503.31000000,-5.47987364,
1503.32000000,-5.51673918,
1503.33000000,-5.55363405,
1503.34000000,-5.58768734,
1503.35000000,-5.62575929,
1503.36000000,-5.65746329,
1503.37000000,-5.69339214,
1503.38000000,-5.72556139,
1503.39000000,-5.75620523,
1503.40000000,-5.78822174,
1503.41000000,-5.81439157,
1503.42000000,-5.84288565,
1503.43000000,-5.86913786,
1503.44000000,-5.89322496,
1503.45000000,-5.91580786,
1503.46000000,-5.93662139,
1503.47000000,-5.95539177,
1503.48000000,-5.97482677,
1503.49000000,-5.99179369,
1503.50000000,-6.00665143,
1503.51000000,-6.02218587,
1503.52000000,-6.03267506,
1503.53000000,-6.04349169,
1503.54000000,-6.05423653,
1503.55000000,-6.06274122,
1503.56000000,-6.06586547,
1503.57000000,-6.07076937,
1503.58000000,-6.07564554,
1503.59000000,-6.07498267,
1503.60000000,-6.07671942,
1503.61000000,-6.07253196,
1503.62000000,-6.07100618,
1503.63000000,-6.06495647,
1503.64000000,-6.05883077,
1503.65000000,-6.05088554,
1503.66000000,-6.04022684,
1503.67000000,-6.02999920,
1503.68000000,-6.01700580,
1503.69000000,-6.00278730,
1503.70000000,-5.98602215,
1503.71000000,-5.97162852,
1503.72000000,-5.95143417,
1503.73000000,-5.93141510,
1503.74000000,-5.90802919,
1503.75000000,-5.88341358,
1503.76000000,-5.86117747,
1503.77000000,-5.83340953,
1503.78000000,-5.80763556,
1503.79000000,-5.78199886,
1503.80000000,-5.74893023,
1503.81000000,-5.71828761,
1503.82000000,-5.68752677,
1503.83000000,-5.65121973,
1503.84000000,-5.61646215,
1503.85000000,-5.58091746,
1503.86000000,-5.54219324,
1503.87000000,-5.50183795,
1503.88000000,-5.46063265,
1503.89000000,-5.42136075,
1503.90000000,-5.38599079,
1503.91000000,-5.34394921,
1503.92000000,-5.29530051,
1503.93000000,-5.25203308,
1503.94000000,-5.20849622,
1503.95000000,-5.16095527,
1503.96000000,-5.11666198,
1503.97000000,-5.06949190,
1503.98000000,-5.02635308,
1503.99000000,-4.97835574,
1504.00000000,-4.92712475,
1504.01000000,-4.88141673,
1504.02000000,-4.83464071,
1504.03000000,-4.79267052,
1504.04000000,-4.73998750,
1504.05000000,-4.69026245,
1504.06000000,-4.64603902,
1504.07000000,-4.60312470,
1504.08000000,-4.55565107,
1504.09000000,-4.50773572,
1504.10000000,-4.46155721,
1504.11000000,-4.41565811,
1504.12000000,-4.37688875,
1504.13000000,-4.33509022,
1504.14000000,-4.29233095,
1504.15000000,-4.25200514,
1504.16000000,-4.21034988,
1504.17000000,-4.17306217,
1504.18000000,-4.14011403,
1504.19000000,-4.10595160,
1504.20000000,-4.07489751,
1504.21000000,-4.04284025,
1504.22000000,-4.01734164,
1504.23000000,-3.99039969,
1504.24000000,-3.96953074,
1504.25000000,-3.94524836,
1504.26000000,-3.92646192,
1504.27000000,-3.91081294,
1504.28000000,-3.89760696,
1504.29000000,-3.88481470,
1504.30000000,-3.87566617,
1504.31000000,-3.86751061,
1504.32000000,-3.86390523,
1504.33000000,-3.86304481,
1504.34000000,-3.86377219,
1504.35000000,-3.86719736,
1504.36000000,-3.87072435,
1504.37000000,-3.88166859,
1504.38000000,-3.89337135,
1504.39000000,-3.90579139,
1504.40000000,-3.92504721,
1504.41000000,-3.94211235,
1504.42000000,-3.96450779,
1504.43000000,-3.98639497,
1504.44000000,-4.01073319,
1504.45000000,-4.03714478,
1504.46000000,-4.06716756,
1504.47000000,-4.10088834,
1504.48000000,-4.13334949,
1504.49000000,-4.16995850,
1504.50000000,-4.20351141,
1504.51000000,-4.24185349,
1504.52000000,-4.28069028,
1504.53000000,-4.32280989,
1504.54000000,-4.36623692,
1504.55000000,-4.40381398,
1504.56000000,-4.45103259,
1504.57000000,-4.49339427,
1504.58000000,-4.54235884,
1504.59000000,-4.58702427,
1504.60000000,-4.63365626,
1504.61000000,-4.68553905,
1504.62000000,-4.73431321,
1504.63000000,-4.77269362,
1504.64000000,-4.82443866,
1504.65000000,-4.87007288,
1504.66000000,-4.91506358,
1504.67000000,-4.96655768,
1504.68000000,-5.00783515,
1504.69000000,-5.06422902,
1504.70000000,-5.10488564,
1504.71000000,-5.15145917,
1504.72000000,-5.19322718,
1504.73000000,-5.23067568,
1504.74000000,-5.28317943,
1504.75000000,-5.32712179,
1504.76000000,-5.37068951,
1504.77000000,-5.40811051,
1504.78000000,-5.45159108,
1504.79000000,-5.49215481,
1504.80000000,-5.52867549,
1504.81000000,-5.56646479,
1504.82000000,-5.60079342,
1504.83000000,-5.63990831,
1504.84000000,-5.67621258,
1504.85000000,-5.70963026,
1504.86000000,-5.73884153,
1504.87000000,-5.76742366,
1504.88000000,-5.79609300,
1504.89000000,-5.82407660,
1504.90000000,-5.84787378,
1504.91000000,-5.87277445,
1504.92000000,-5.90070649,
1504.93000000,-5.92096215,
1504.94000000,-5.94048937,
1504.95000000,-5.95920571,
1504.96000000,-5.97582804,
1504.97000000,-5.99326269,
1504.98000000,-6.00762756,
1504.99000000,-6.02007709,
1505.00000000,-6.03092963,
1505.01000000,-6.03976553,
1505.02000000,-6.04992156,
1505.03000000,-6.05766671,
1505.04000000,-6.06159720,
1505.05000000,-6.06524427,
1505.06000000,-6.06554449,
1505.07000000,-6.06831697,
1505.08000000,-6.06609716,
1505.09000000,-6.06250197,
1505.10000000,-6.06045099,
1505.11000000,-6.05402565,
1505.12000000,-6.04663829,
1505.13000000,-6.03872753,
1505.14000000,-6.02625745,
1505.15000000,-6.01326490,
1505.16000000,-6.00143899,
1505.17000000,-5.98575189,
1505.18000000,-5.96979726,
1505.19000000,-5.95080686,
1505.20000000,-5.92996790,
1505.21000000,-5.91140305,
1505.22000000,-5.88800441,
1505.23000000,-5.86485078,
1505.24000000,-5.83970687,
1505.25000000,-5.81229363,
1505.26000000,-5.78591112,
1505.27000000,-5.75342433,
1505.28000000,-5.72290423,
1505.29000000,-5.68650528,
1505.30000000,-5.65538705,
1505.31000000,-5.62313184,
1505.32000000,-5.59157456,
1505.33000000,-5.55220739,
1505.34000000,-5.51451562,
1505.35000000,-5.47698692,
1505.36000000,-5.43590861,
1505.37000000,-5.39443004,
1505.38000000,-5.35507574,
1505.39000000,-5.31116556,
1505.40000000,-5.26350397,
1505.41000000,-5.22315396,
1505.42000000,-5.17574638,
1505.43000000,-5.12938234,
1505.44000000,-5.08786955,
1505.45000000,-5.03930786,
1505.46000000,-4.99245503,
1505.47000000,-4.94489741,
1505.48000000,-4.89937824,
1505.49000000,-4.84702257,
1505.50000000,-4.80081317,
1505.51000000,-4.75154154,
1505.52000000,-4.70517980,
1505.53000000,-4.65953622,
1505.54000000,-4.61223295,
1505.55000000,-4.56863836,
1505.56000000,-4.52460825,
1505.57000000,-4.47866289,
1505.58000000,-4.43283408,
1505.59000000,-4.38635425,
1505.60000000,-4.34516792,
1505.61000000,-4.30702305,
1505.62000000,-4.26342056,
1505.63000000,-4.22064011,
1505.64000000,-4.18654576,
1505.65000000,-4.15218207,
1505.66000000,-4.11796319,
1505.67000000,-4.08325990,
1505.68000000,-4.05198732,
1505.69000000,-4.02469708,
1505.70000000,-3.99840399,
1505.71000000,-3.96903111,
1505.72000000,-3.94745286,
1505.73000000,-3.92674806,
1505.74000000,-3.90945870,
1505.75000000,-3.89313213,
1505.76000000,-3.88119901,
1505.77000000,-3.86877934,
1505.78000000,-3.86288075,
1505.79000000,-3.85492075,
1505.80000000,-3.85330194,
1505.81000000,-3.85461124,
1505.82000000,-3.85579359,
1505.83000000,-3.85977648,
1505.84000000,-3.86948624,
1505.85000000,-3.87782226,
1505.86000000,-3.88995654,
1505.87000000,-3.90312414,
1505.88000000,-3.92178747,
1505.89000000,-3.94213292,
1505.90000000,-3.96271959,
1505.91000000,-3.98972889,
1505.92000000,-4.01336255,
1505.93000000,-4.04435275,
1505.94000000,-4.07579500,
1505.95000000,-4.10825152,
1505.96000000,-4.13990793,
1505.97000000,-4.17295979,
1505.98000000,-4.21069124,
1505.99000000,-4.25132280,
1506.00000000,-4.28768035,
1506.01000000,-4.32695147,
1506.02000000,-4.37204392,
1506.03000000,-4.41934405,
1506.04000000,-4.46019492,
1506.05000000,-4.50481952,
1506.06000000,-4.55191743,
1506.07000000,-4.59586648,
1506.08000000,-4.65013082,
1506.09000000,-4.69039119,
1506.10000000,-4.73704639,
1506.11000000,-4.78335198,
1506.12000000,-4.83062601,
1506.13000000,-4.87820041,
1506.14000000,-4.92525096,
1506.15000000,-4.97539910,
1506.16000000,-5.02385305,
1506.17000000,-5.06914682,
1506.18000000,-5.11439928,
1506.19000000,-5.15998183,
1506.20000000,-5.20063204,
1506.21000000,-5.24829404,
1506.22000000,-5.29260398,
1506.23000000,-5.33029821,
1506.24000000,-5.37660275,
1506.25000000,-5.41680919,
1506.26000000,-5.45860741,
1506.27000000,-5.49779476,
1506.28000000,-5.53302965,
1506.29000000,-5.57061301,
1506.30000000,-5.60734278,
1506.31000000,-5.64049348,
1506.32000000,-5.67345904,
1506.33000000,-5.70825836,
1506.34000000,-5.73844064,
1506.35000000,-5.76812125,
1506.36000000,-5.79818957,
1506.37000000,-5.82550902,
1506.38000000,-5.85089061,
1506.39000000,-5.87175090,
1506.40000000,-5.89758424,
1506.41000000,-5.91568643,
1506.42000000,-5.93742829,
1506.43000000,-5.95462390,
1506.44000000,-5.97093596,
1506.45000000,-5.98946394,
1506.46000000,-6.00143935,
1506.47000000,-6.01417188,
1506.48000000,-6.02463863,
1506.49000000,-6.03639654,
1506.50000000,-6.04197385,
1506.51000000,-6.04831119,
1506.52000000,-6.05520239,
1506.53000000,-6.05709962,
1506.54000000,-6.05763425,
1506.55000000,-6.05989906,
1506.56000000,-6.05486592,
1506.57000000,-6.05463819,
1506.58000000,-6.04740427,
1506.59000000,-6.04334204,
1506.60000000,-6.03441578,
1506.61000000,-6.02436230,
1506.62000000,-6.01455648,
1506.63000000,-6.00265871,
1506.64000000,-5.98886312,
1506.65000000,-5.97232058,
1506.66000000,-5.95876386,
1506.67000000,-5.93814014,
1506.68000000,-5.91673945,
1506.69000000,-5.89502161,
1506.70000000,-5.87277655,
1506.71000000,-5.84826964,
1506.72000000,-5.82503956,
1506.73000000,-5.79615762,
1506.74000000,-5.76894686,
1506.75000000,-5.73786277,
1506.76000000,-5.71096128,
1506.77000000,-5.67565333,
1506.78000000,-5.64102855,
1506.79000000,-5.60539468,
1506.80000000,-5.56790876,
1506.81000000,-5.53286418,
1506.82000000,-5.49218215,
1506.83000000,-5.45610107,
1506.84000000,-5.41826333,
1506.85000000,-5.37820500,
1506.86000000,-5.33480256,
1506.87000000,-5.28873685,
1506.88000000,-5.25098605,
1506.89000000,-5.20236166,
1506.90000000,-5.16128929,
1506.91000000,-5.11168598,
1506.92000000,-5.06731006,
1506.93000000,-5.02151898,
1506.94000000,-4.97716565,
1506.95000000,-4.92781961,
1506.96000000,-4.87790145,
1506.97000000,-4.83147005,
1506.98000000,-4.78519334,
1506.99000000,-4.73797750,
1507.00000000,-4.69009483,
1507.01000000,-4.64382548,
1507.02000000,-4.59645594,
1507.03000000,-4.55207313,
1507.04000000,-4.50567240,
1507.05000000,-4.45918965,
1507.06000000,-4.41512315,
1507.07000000,-4.37446704,
1507.08000000,-4.32961791,
1507.09000000,-4.28971680,
1507.10000000,-4.24953247,
1507.11000000,-4.21310484,
1507.12000000,-4.17271375,
1507.13000000,-4.13676226,
1507.14000000,-4.10341819,
1507.15000000,-4.06860676,
1507.16000000,-4.03761976,
1507.17000000,-4.01072926,
1507.18000000,-3.98324410,
1507.19000000,-3.95989208,
1507.20000000,-3.93753786,
1507.21000000,-3.91764178,
1507.22000000,-3.90289112,
1507.23000000,-3.88307086,
1507.24000000,-3.87232786,
1507.25000000,-3.85844028,
1507.26000000,-3.85467771,
1507.27000000,-3.84869707,
1507.28000000,-3.84647786,
1507.29000000,-3.84607958,
1507.30000000,-3.84780921,
1507.31000000,-3.85363210,
1507.32000000,-3.86147040,
1507.33000000,-3.87141278,
1507.34000000,-3.88335365,
1507.35000000,-3.89948278,
1507.36000000,-3.91579991,
1507.37000000,-3.93837134,
1507.38000000,-3.95950216,
1507.39000000,-3.98486294,
1507.40000000,-4.01091150,
1507.41000000,-4.03871757,
1507.42000000,-4.06913234,
1507.43000000,-4.09969503,
1507.44000000,-4.13282248,
1507.45000000,-4.17017778,
1507.46000000,-4.20903140,
1507.47000000,-4.24989029,
1507.48000000,-4.29150968,
1507.49000000,-4.32587996,
1507.50000000,-4.36904026,
1507.51000000,-4.41475570,
1507.52000000,-4.45682612,
1507.53000000,-4.50002039,
1507.54000000,-4.54739435,
1507.55000000,-4.59314040,
1507.56000000,-4.64109353,
1507.57000000,-4.68844701,
1507.58000000,-4.73614231,
1507.59000000,-4.78094798,
1507.60000000,-4.83150952,
1507.61000000,-4.88018124,
1507.62000000,-4.92373845,
1507.63000000,-4.97130940,
1507.64000000,-5.01799605,
1507.65000000,-5.06489311,
1507.66000000,-5.11138096,
1507.67000000,-5.15541844,
1507.68000000,-5.19989072,
1507.69000000,-5.24606789,
1507.70000000,-5.28835632,
1507.71000000,-5.33283478,
1507.72000000,-5.37304219,
1507.73000000,-5.41274156,
1507.74000000,-5.45121801,
1507.75000000,-5.49105400,
1507.76000000,-5.52716777,
1507.77000000,-5.56526201,
1507.78000000,-5.59964840,
1507.79000000,-5.63338615,
1507.80000000,-5.66734098,
1507.81000000,-5.70340091,
1507.82000000,-5.73342130,
1507.83000000,-5.76194783,
1507.84000000,-5.79054527,
1507.85000000,-5.81783609,
1507.86000000,-5.84130145,
1507.87000000,-5.86738713,
1507.88000000,-5.88810793,
1507.89000000,-5.91094465,
1507.90000000,-5.93007965,
1507.91000000,-5.94921105,
1507.92000000,-5.96591892,
1507.93000000,-5.98156163,
1507.94000000,-5.99522553,
1507.95000000,-6.00777265,
1507.96000000,-6.01745084,
1507.97000000,-6.02724713,
1507.98000000,-6.03569710,
1507.99000000,-6.04228271,
1508.00000000,-6.04590609,
1508.01000000,-6.04826249,
1508.02000000,-6.05012388,
1508.03000000,-6.04981686,
1508.04000000,-6.04927522,
1508.05000000,-6.04587508,
1508.06000000,-6.03995007,
1508.07000000,-6.03437603,
1508.08000000,-6.02604008,
1508.09000000,-6.01758429,
1508.10000000,-6.00692573,
1508.11000000,-5.99240066,
1508.12000000,-5.97984358,
1508.13000000,-5.96406003,
1508.14000000,-5.94806457,
1508.15000000,-5.93108062,
1508.16000000,-5.90993298,
1508.17000000,-5.88710070,
1508.18000000,-5.86617359,
1508.19000000,-5.83985447,
1508.20000000,-5.81738136,
1508.21000000,-5.78893732,
1508.22000000,-5.75754760,
1508.23000000,-5.73054431,
1508.24000000,-5.70024673,
1508.25000000,-5.66913469,
1508.26000000,-5.63562605,
1508.27000000,-5.59824991,
1508.28000000,-5.56778858,
1508.29000000,-5.52646183,
1508.30000000,-5.48917000,
1508.31000000,-5.45216261,
1508.32000000,-5.41490033,
1508.33000000,-5.37431915,
1508.34000000,-5.32744785,
1508.35000000,-5.28321137,
1508.36000000,-5.24146827,
1508.37000000,-5.19893553,
1508.38000000,-5.15337635,
1508.39000000,-5.10617134,
1508.40000000,-5.06224021,
1508.41000000,-5.01832635,
1508.42000000,-4.97398932,
1508.43000000,-4.92417899,
1508.44000000,-4.87441985,
1508.45000000,-4.83002337,
1508.46000000,-4.77902232,
1508.47000000,-4.73483347,
1508.48000000,-4.68839637,
1508.49000000,-4.63625011,
1508.50000000,-4.59483887,
1508.51000000,-4.54834604,
1508.52000000,-4.50370612,
1508.53000000,-4.45484062,
1508.54000000,-4.40777354,
1508.55000000,-4.36619366,
1508.56000000,-4.32643654,
1508.57000000,-4.28236729,
1508.58000000,-4.24310661,
1508.59000000,-4.20742181,
1508.60000000,-4.16797820,
1508.61000000,-4.13401862,
1508.62000000,-4.09952209,
1508.63000000,-4.06646761,
1508.64000000,-4.03502360,
1508.65000000,-4.00507010,
1508.66000000,-3.97934874,
1508.67000000,-3.95432176,
1508.68000000,-3.93273143,
1508.69000000,-3.91118075,
1508.70000000,-3.89300288,
1508.71000000,-3.87948943,
1508.72000000,-3.86641427,
1508.73000000,-3.85349955,
1508.74000000,-3.84819042,
1508.75000000,-3.84050107,
1508.76000000,-3.83787345,
1508.77000000,-3.83704679,
1508.78000000,-3.83877720,
1508.79000000,-3.84388856,
1508.80000000,-3.85014207,
1508.81000000,-3.85930048,
1508.82000000,-3.87330383,
1508.83000000,-3.88754686,
1508.84000000,-3.90544547,
1508.85000000,-3.92199385,
1508.86000000,-3.94506983,
1508.87000000,-3.97062431,
1508.88000000,-3.99644249,
1508.89000000,-4.02285033,
1508.90000000,-4.05545495,
1508.91000000,-4.08651532,
1508.92000000,-4.12014231,
1508.93000000,-4.15676254,
1508.94000000,-4.19127448,
1508.95000000,-4.22817073,
1508.96000000,-4.27333557,
1508.97000000,-4.31180019,
1508.98000000,-4.35213897,
1508.99000000,-4.39929724,
1509.00000000,-4.43785356,
1509.01000000,-4.48298743,
1509.02000000,-4.53065335,
1509.03000000,-4.57512373,
1509.04000000,-4.61876123,
1509.05000000,-4.66734275,
1509.06000000,-4.71389975,
1509.07000000,-4.75834872,
1509.08000000,-4.80342234,
1509.09000000,-4.85643771,
1509.10000000,-4.90106182,
1509.11000000,-4.94924304,
1509.12000000,-4.99552123,
1509.13000000,-5.04244166,
1509.14000000,-5.08963791,
1509.15000000,-5.13660049,
1509.16000000,-5.17931139,
1509.17000000,-5.21881364,
1509.18000000,-5.26584721,
1509.19000000,-5.30924198,
1509.20000000,-5.34715192,
1509.21000000,-5.39298022,
1509.22000000,-5.43444784,
1509.23000000,-5.47135474,
1509.24000000,-5.51220744,
1509.25000000,-5.54409882,
1509.26000000,-5.57906351,
1509.27000000,-5.61678367,
1509.28000000,-5.64785635,
1509.29000000,-5.67972184,
1509.30000000,-5.70652777,
1509.31000000,-5.74278295,
1509.32000000,-5.77144546,
