1505.13000000,-5.16343423,
1505.14000000,-5.11886197,
1505.15000000,-5.07352022,
1505.16000000,-5.02926344,
1505.17000000,-4.98913224,
1505.18000000,-4.94394905,
1505.19000000,-4.89784715,
1505.20000000,-4.85105280,
1505.21000000,-4.81077539,
1505.22000000,-4.76635233,
1505.23000000,-4.72222960,
1505.24000000,-4.67742249,
1505.25000000,-4.63183567,
1505.26000000,-4.58746906,
1505.27000000,-4.54495585,
1505.28000000,-4.50200243,
1505.29000000,-4.45694406,
1505.30000000,-4.41849958,
1505.31000000,-4.38090027,
1505.32000000,-4.34087574,
1505.33000000,-4.30092225,
1505.34000000,-4.26421614,
1505.35000000,-4.23118963,
1505.36000000,-4.19434565,
1505.37000000,-4.16031044,
1505.38000000,-4.12674327,
1505.39000000,-4.09923236,
1505.40000000,-4.06858505,
1505.41000000,-4.04219640,
1505.42000000,-4.01853636,
1505.43000000,-3.99529470,
1505.44000000,-3.97592531,
1505.45000000,-3.95602515,
1505.46000000,-3.94001754,
1505.47000000,-3.92555825,
1505.48000000,-3.91468945,
1505.49000000,-3.90302444,
1505.50000000,-3.89625973,
1505.51000000,-3.89071937,
1505.52000000,-3.88512795,
1505.53000000,-3.88591945,
1505.54000000,-3.88972397,
1505.55000000,-3.89180825,
1505.56000000,-3.90067529,
1505.57000000,-3.90994457,
1505.58000000,-3.92092048,
1505.59000000,-3.93595125,
1505.60000000,-3.95046783,
1505.61000000,-3.96690322,
1505.62000000,-3.99079973,
1505.63000000,-4.01073204,
1505.64000000,-4.03387099,
1505.65000000,-4.05933278,
1505.66000000,-4.08817609,
1505.67000000,-4.11779087,
1505.68000000,-4.14649774,
1505.69000000,-4.17849176,
1505.70000000,-4.21348445,
1505.71000000,-4.25171773,
1505.72000000,-4.28867983,
1505.73000000,-4.32866284,
1505.74000000,-4.36449447,
1505.75000000,-4.40249999,
1505.76000000,-4.44635332,
1505.77000000,-4.48563417,
1505.78000000,-4.52970362,
1505.79000000,-4.56935462,
1505.80000000,-4.61549413,
1505.81000000,-4.66366915,
1505.82000000,-4.70337411,
1505.83000000,-4.74884557,
1505.84000000,-4.79575783,
1505.85000000,-4.83887670,
1505.86000000,-4.88141739,
1505.87000000,-4.92549014,
1505.88000000,-4.97205796,
1505.89000000,-5.01753466,
1505.90000000,-5.06071003,
1505.91000000,-5.10045691,
1505.92000000,-5.14150390,
1505.93000000,-5.18659784,
1505.94000000,-5.22844030,
1505.95000000,-5.27045955,
1505.96000000,-5.30807046,
1505.97000000,-5.34599612,
1505.98000000,-5.38065197,
1505.99000000,-5.42244938,
1506.00000000,-5.45349838,
1506.01000000,-5.49023819,
1506.02000000,-5.52044534,
1506.03000000,-5.56296164,
1506.04000000,-5.58919168,
1506.05000000,-5.61935817,
1506.06000000,-5.65021696,
1506.07000000,-5.67844954,
1506.08000000,-5.70698404,
1506.09000000,-5.73333112,
1506.10000000,-5.75570590,
1506.11000000,-5.77875404,
1506.12000000,-5.80096389,
1506.13000000,-5.82070435,
1506.14000000,-5.84085857,
1506.15000000,-5.85905845,
1506.16000000,-5.87562781,
1506.17000000,-5.89056965,
1506.18000000,-5.90174238,
1506.19000000,-5.91399195,
1506.20000000,-5.92418932,
1506.21000000,-5.93613021,
1506.22000000,-5.94086553,
1506.23000000,-5.94859486,
1506.24000000,-5.95187865,
1506.25000000,-5.95478094,
1506.26000000,-5.95734284,
1506.27000000,-5.95552704,
1506.28000000,-5.95504913,
1506.29000000,-5.95166179,
1506.30000000,-5.94871059,
1506.31000000,-5.94059262,
1506.32000000,-5.93353757,
1506.33000000,-5.92497075,
1506.34000000,-5.91307929,
1506.35000000,-5.90247409,
1506.36000000,-5.88869605,
1506.37000000,-5.87291961,
1506.38000000,-5.85816809,
1506.39000000,-5.83881760,
1506.40000000,-5.81982355,
1506.41000000,-5.80112599,
1506.42000000,-5.78014470,
1506.43000000,-5.75725528,
1506.44000000,-5.73220714,
1506.45000000,-5.70578456,
1506.46000000,-5.67935268,
1506.47000000,-5.65147125,
1506.48000000,-5.62493916,
1506.49000000,-5.59211039,
1506.50000000,-5.56028543,
1506.51000000,-5.52459062,
1506.52000000,-5.49009740,
1506.53000000,-5.45824760,
1506.54000000,-5.41982560,
1506.55000000,-5.38441830,
1506.56000000,-5.34588947,
1506.57000000,-5.31178179,
1506.58000000,-5.27116046,
1506.59000000,-5.22464863,
1506.60000000,-5.18618487,
1506.61000000,-5.14596738,
1506.62000000,-5.10407409,
1506.63000000,-5.06106626,
1506.64000000,-5.01565492,
1506.65000000,-4.97667214,
1506.66000000,-4.93119233,
1506.67000000,-4.88965513,
1506.68000000,-4.84065121,
1506.69000000,-4.79466128,
1506.70000000,-4.75171607,
1506.71000000,-4.70528745,
1506.72000000,-4.66557992,
1506.73000000,-4.61775237,
1506.74000000,-4.57503915,
1506.75000000,-4.53241408,
1506.76000000,-4.49429687,
1506.77000000,-4.44701701,
1506.78000000,-4.40440363,
1506.79000000,-4.36573107,
1506.80000000,-4.32569000,
1506.81000000,-4.28498124,
1506.82000000,-4.24840473,
1506.83000000,-4.21444894,
1506.84000000,-4.17984289,
1506.85000000,-4.15185845,
1506.86000000,-4.11867309,
1506.87000000,-4.08739417,
1506.88000000,-4.05979825,
1506.89000000,-4.03146286,
1506.90000000,-4.00527714,
1506.91000000,-3.98387468,
1506.92000000,-3.96234391,
1506.93000000,-3.94497757,
1506.94000000,-3.93022622,
1506.95000000,-3.91471665,
1506.96000000,-3.90291170,
1506.97000000,-3.89296056,
1506.98000000,-3.88544545,
1506.99000000,-3.88015620,
1507.00000000,-3.87585492,
1507.01000000,-3.87670887,
1507.02000000,-3.87893886,
1507.03000000,-3.88164381,
1507.04000000,-3.88987694,
1507.05000000,-3.89870041,
1507.06000000,-3.90834926,
1507.07000000,-3.92234050,
1507.08000000,-3.93849885,
1507.09000000,-3.95592336,
1507.10000000,-3.97659048,
1507.11000000,-3.99909724,
1507.12000000,-4.02130632,
1507.13000000,-4.04782190,
1507.14000000,-4.07833576,
1507.15000000,-4.10515238,
1507.16000000,-4.13679692,
1507.17000000,-4.16967470,
1507.18000000,-4.20591477,
1507.19000000,-4.23813163,
1507.20000000,-4.27462667,
1507.21000000,-4.31483831,
1507.22000000,-4.35594230,
1507.23000000,-4.39576809,
1507.24000000,-4.43737428,
1507.25000000,-4.47314518,
1507.26000000,-4.52287896,
1507.27000000,-4.56482803,
1507.28000000,-4.60480211,
1507.29000000,-4.64929057,
1507.30000000,-4.69575407,
1507.31000000,-4.73577498,
1507.32000000,-4.78044109,
1507.33000000,-4.82396319,
1507.34000000,-4.86872270,
1507.35000000,-4.91400637,
1507.36000000,-4.95914528,
1507.37000000,-5.00354657,
1507.38000000,-5.04993022,
1507.39000000,-5.09102798,
1507.40000000,-5.13022721,
1507.41000000,-5.17081042,
1507.42000000,-5.21480767,
1507.43000000,-5.25431820,
1507.44000000,-5.29182713,
1507.45000000,-5.33293523,
1507.46000000,-5.37239268,
1507.47000000,-5.41126736,
1507.48000000,-5.44786551,
1507.49000000,-5.48048879,
1507.50000000,-5.51273551,
1507.51000000,-5.54621444,
1507.52000000,-5.57673737,
1507.53000000,-5.60883313,
1507.54000000,-5.63879011,
1507.55000000,-5.66660467,
1507.56000000,-5.69705769,
1507.57000000,-5.72440262,
1507.58000000,-5.74641050,
1507.59000000,-5.76704168,
1507.60000000,-5.79365698,
1507.61000000,-5.81156894,
1507.62000000,-5.83111685,
1507.63000000,-5.84752614,
1507.64000000,-5.86572236,
1507.65000000,-5.88242821,
1507.66000000,-5.89316287,
1507.67000000,-5.90662519,
1507.68000000,-5.91487627,
1507.69000000,-5.92496077,
1507.70000000,-5.93356407,
1507.71000000,-5.93992715,
1507.72000000,-5.94264079,
1507.73000000,-5.94712065,
1507.74000000,-5.94794055,
1507.75000000,-5.94875322,
1507.76000000,-5.94683732,
1507.77000000,-5.94578728,
1507.78000000,-5.94045256,
1507.79000000,-5.93450740,
1507.80000000,-5.92714245,
1507.81000000,-5.91739616,
1507.82000000,-5.90847331,
1507.83000000,-5.89602922,
1507.84000000,-5.88142113,
1507.85000000,-5.86832498,
1507.86000000,-5.85493080,
1507.87000000,-5.83681927,
1507.88000000,-5.81557638,
1507.89000000,-5.79742518,
1507.90000000,-5.77507170,
1507.91000000,-5.75309122,
1507.92000000,-5.72664852,
1507.93000000,-5.70305088,
1507.94000000,-5.67801878,
1507.95000000,-5.64683496,
1507.96000000,-5.62001379,
1507.97000000,-5.59082776,
1507.98000000,-5.55714058,
1507.99000000,-5.52439613,
1508.00000000,-5.49042556,
1508.01000000,-5.45538587,
1508.02000000,-5.41926335,
1508.03000000,-5.38438743,
1508.04000000,-5.34377536,
1508.05000000,-5.30767878,
1508.06000000,-5.26827732,
1508.07000000,-5.22932381,
1508.08000000,-5.18655229,
1508.09000000,-5.14613246,
1508.10000000,-5.10725797,
1508.11000000,-5.06029343,
1508.12000000,-5.01878380,
1508.13000000,-4.97354678,
1508.14000000,-4.92899351,
1508.15000000,-4.88809816,
1508.16000000,-4.84378298,
1508.17000000,-4.79928243,
1508.18000000,-4.75306112,
1508.19000000,-4.70962647,
1508.20000000,-4.66844176,
1508.21000000,-4.62184119,
1508.22000000,-4.57736147,
1508.23000000,-4.53538532,
1508.24000000,-4.49560223,
1508.25000000,-4.45224897,
1508.26000000,-4.41174339,
1508.27000000,-4.36678681,
1508.28000000,-4.33121346,
1508.29000000,-4.29087633,
1508.30000000,-4.25484564,
1508.31000000,-4.21722471,
1508.32000000,-4.18575835,
1508.33000000,-4.15153335,
1508.34000000,-4.11396164,
1508.35000000,-4.08576311,
1508.36000000,-4.05695066,
1508.37000000,-4.03186508,
1508.38000000,-4.00591701,
1508.39000000,-3.98023848,
1508.40000000,-3.96156303,
1508.41000000,-3.94215187,
1508.42000000,-3.92604374,
1508.43000000,-3.91070651,
1508.44000000,-3.89824492,
1508.45000000,-3.88690647,
1508.46000000,-3.87843395,
1508.47000000,-3.87387358,
1508.48000000,-3.86894731,
1508.49000000,-3.86924204,
1508.50000000,-3.87002936,
1508.51000000,-3.87175569,
1508.52000000,-3.87816312,
1508.53000000,-3.88934259,
1508.54000000,-3.89912684,
1508.55000000,-3.91160820,
1508.56000000,-3.92670377,
1508.57000000,-3.94374496,
1508.58000000,-3.96356278,
1508.59000000,-3.98442941,
1508.60000000,-4.00662375,
1508.61000000,-4.03001965,
1508.62000000,-4.05807485,
1508.63000000,-4.08843660,
1508.64000000,-4.11658903,
1508.65000000,-4.14991591,
1508.66000000,-4.18266302,
1508.67000000,-4.21763872,
1508.68000000,-4.25362404,
1508.69000000,-4.29482248,
1508.70000000,-4.33003574,
1508.71000000,-4.37379027,
1508.72000000,-4.41198775,
1508.73000000,-4.45190802,
1508.74000000,-4.49423188,
1508.75000000,-4.53764124,
1508.76000000,-4.57917627,
1508.77000000,-4.62568765,
1508.78000000,-4.67036025,
1508.79000000,-4.71203115,
1508.80000000,-4.75594523,
1508.81000000,-4.80416927,
1508.82000000,-4.84525993,
1508.83000000,-4.88928666,
1508.84000000,-4.93238287,
1508.85000000,-4.97390821,
1508.86000000,-5.01905045,
1508.87000000,-5.06415641,
1508.88000000,-5.10650839,
1508.89000000,-5.14838996,
1508.90000000,-5.18955687,
1508.91000000,-5.23042011,
1508.92000000,-5.26893079,
1508.93000000,-5.31006905,
1508.94000000,-5.34910168,
1508.95000000,-5.38307967,
1508.96000000,-5.42151629,
1508.97000000,-5.45758923,
1508.98000000,-5.49146212,
1508.99000000,-5.52411038,
1509.00000000,-5.55756232,
1509.01000000,-5.58774671,
1509.02000000,-5.61933768,
1509.03000000,-5.65011434,
1509.04000000,-5.67524597,
1509.05000000,-5.69976925,
1509.06000000,-5.72664454,
1509.07000000,-5.74934534,
1509.08000000,-5.76862231,
1509.09000000,-5.79333199,
1509.10000000,-5.81329091,
1509.11000000,-5.82894465,
1509.12000000,-5.84783959,
1509.13000000,-5.86336539,
1509.14000000,-5.87916916,
1509.15000000,-5.89184695,
1509.16000000,-5.90301451,
1509.17000000,-5.91020096,
1509.18000000,-5.91935382,
1509.19000000,-5.92477743,
1509.20000000,-5.93251015,
1509.21000000,-5.93541031,
1509.22000000,-5.93927537,
1509.23000000,-5.93960261,
1509.24000000,-5.93999608,
1509.25000000,-5.93664017,
1509.26000000,-5.93351131,
1509.27000000,-5.92678294,
1509.28000000,-5.92183114,
1509.29000000,-5.91335197,
1509.30000000,-5.90409282,
1509.31000000,-5.89047164,
1509.32000000,-5.87913854,
1509.33000000,-5.86638648,
